oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
0.00569650233395414,0.642760123210971,0,0.00175329521410956,0.000478658171856785,0.00754972112409023,0.000254550715124501,0.00804495327202003,0.0297808574950864,0.000649874593660221,0.00183713262278185,0.00306418440914434
0.00601651780244722,0.675782463937937,0,0.0018351097481026,0.000504480867001498,0.00791305542312353,0.000254481661396273,0.00843018529276372,0.0313310824093189,0.000679838413683252,0.00192843547280722,0.00320710808206012
0.00633691951173435,0.708525511110957,0,0.00191540111531667,0.000530220709142408,0.00827080630236066,0.000254412736491092,0.00880928191721371,0.0328704762893465,0.000709206619444564,0.00201865177300916,0.00334736366118821
0.0066577097849655,0.740989883454472,0,0.00199418685077552,0.000555877445447565,0.0086230226811061,0.000254343940688831,0.00918229791244454,0.0343990649451671,0.000737986692332772,0.00210778873536898,0.00348498184833547
0.00697889100896723,0.773176216540433,0,0.0020714844428941,0.000581450828039112,0.00896975356443824,0.000254275274271033,0.0095492881231727,0.0359168749370922,0.000766186082811684,0.00219585361955474,0.00361999326458613
0.00730046563438228,0.80508516257001,0,0.00214731133010947,0.000606940613979848,0.00931104803184715,0.000254206737520913,0.00991030745933224,0.0374239335669331,0.000793812209116891,0.00228285373090538,0.00375242844441918
0.00762243617580813,0.836717390155173,0,0.00222168489759095,0.000632346565259539,0.0096469552260388,0.000254138330723368,0.0102654108838363,0.0389202688691766,0.000820872455988739,0.00236879641843428,0.00388231782996326
0.00794480521193456,0.868073584100161,0,0.00229462247402911,0.000657668448780945,0.00997752434190604,0.000254070054164981,0.0106146534005256,0.0404059096021518,0.000847374173441453,0.0024536890728526,0.0040096917653883
0.00826757538568019,0.899154445182878,0,0.00236614132850319,0.000682906036345601,0.0103028046156673,0.000254001908134034,0.0109580900423034,0.0418808852391914,0.000857776468612258,0.00253753912461249,0.0041345804914334
0.00859074940432808,0.929960689936256,0,0.0024362586674266,0.000708059104639326,0.0106228453141734,0.000253933892920512,0.0112957758594588,0.0433452259597863,0.000858262675929875,0.00262035404197055,0.00425701414007029
0.00891433003966034,0.960493050429615,0,0.00250499163157007,0.000733127435217486,0.0109376957243821,0.000253866008816107,0.011627765908178,0.044798962640737,0.00085874948866023,0.00270214132907162,0.00437702272930146
0.00923832012809184,0.990752274050068,0,0.002572357293162,0.000758110814489997,0.0112474051430028,0.000253798256114233,0.0119541152392434,0.0462421268473033,0.000859236907012431,0.00278290852405325,0.0044946361580926
0.00956272257080309,1.02073912328398,0,0.00263837265306564,0.000783009033706081,0.0115520228663093,0.000253730635110028,0.0122748788869221,0.0476747508243516,0.000859724931173798,0.00286266319717096,0.00460988420143809
0.00988754033387209,1.05045437549852,0,0.00270305463803235,0.000807821888938768,0.0118515981801225,0.000253663146100365,0.0125901118580427,0.0490968674875039,0.000860213561309275,0.00294141294894448,0.00472279650555909
0.0102127764484056,1.07989882272339,0,0.0027664200980308,0.000832549181069164,0.0121461803499624,0.000253595789383857,0.0128998691212616,0.0505085104142887,0.000860702797560866,0.00301916540832519,0.00483340258323317
0.0105384340106692,1.1090732714327,0,0.00282848580365129,0.000857190715770465,0.0124358186113701,0.000505533304287799,0.0132042055965179,0.0519097138352952,0.000861192640046979,0.003095928230885,0.00494173180925453
0.010864516182217,1.137978542327,0,0.00288926844358468,0.000881746303491739,0.0127205621603994,0.000755813826036379,0.0135031761446775,0.0533005126253316,0.000861683088861869,0.00317170909702661,0.00504781341602406
0.0111910261900202,1.16661547011562,0,0.00294878462217552,0.000906215759441467,0.0130004601442778,0.00100443872852859,0.0137968355573663,0.0546809422945909,0.000862174144074952,0.00324651571021558,0.00515167648926798
0.0115179673265955,1.19498490329925,0,0.00300705085704859,0.000930598903570858,0.0132755616522381,0.00115765199378847,0.0140852385469919,0.0560510389798236,0.000862665805730179,0.00332035579523416,0.00525334996388435
0.0118453429501315,1.22308770395277,0,0.00306408357680833,0.000954895560556924,0.0135459157065186,0.00116393729238968,0.0143684397369542,0.0574108394355187,0.000863158073845355,0.00339323709645704,0.00535286261991612
0.0121731564846163,1.25092474750849,0,0.00311989911881058,0.000979105559785328,0.0138115712535329,0.00116959152133201,0.0146464936520441,0.0587603810250966,0.000863650948411472,0.00346516737614933,0.00545024307864986
0.0125014114199629,1.27849692253968,0,0.0031745137270058,0.00100322873533302,0.0140725771552091,0.00117464985475726,0.0149194547090301,0.0600997017121118,0.000864144429392011,0.00353615441278653,0.00554551979883885
0.0128301113121343,1.30580513054454,0,0.00322794354985337,0.00102726492595063,0.0143289821804979,0.00117914571149956,0.0151873772074331,0.0614288400514702,0.000864638516722218,0.00360620599939701,0.00563872107304963
0.0131592597832687,1.33285028573056,0,0.003280204638306,0.00105121397504466,0.0145808349970484,0.0011831108347624,0.0154503153204875,0.0627478351806594,0.000865133210308389,0.00367532994192676,0.00572987502413057
0.0134888605218033,1.35963331479933,0,0.00333131294386381,0.00107507573065945,0.0148281841630529,0.00118657536859459,0.0157083230862891,0.0640567268109949,0.000865628510027114,0.00374353405762667,0.00581900960180152
0.0138189172825978,1.38615515673184,0,0.00338128431669718,0.00109885004545894,0.0150710781192585,0.0011895679312713,0.0159614543991297,0.065355555218883,0.000866124415724488,0.00381082617346246,0.0059061525793631
0.0141494338870578,1.41241676257429,0,0.00343013450383779,0.0011225367767082,0.0153095651811468,0.00119211568568412,0.0162097630010168,0.0666443612371027,0.000866620927215371,0.00387721412454717,0.00599133155052454
0.0144804142232568,1.43841909522444,0,0.00347787914743692,0.00114613578625477,0.0155436935312787,0.00119424440684146,0.0164533024733769,0.0679231862461047,0.000867118044282562,0.00394270575259638,0.00607457392634873
0.0148118622460586,1.46416312921848,0,0.00352453378309052,0.00116964694050981,0.0157735112118064,0.00119597854657864,0.0166921262289449,0.0691920721653329,0.000867615766675978,0.00400730890440626,0.00615590693231312
0.0151437819772386,1.4896498505186,0,0.00357011383823004,0.00119307011042901,0.0159990661171502,0.00119734129557444,0.0169262875038351,0.0704510614445671,0.000868114094111822,0.00407103143035441,0.00623535760548533
0.0154761775056056,1.51488025630103,0,0.00361463463057834,0.00121523734153551,0.0162204059868397,0.0011983546427685,0.0171558393497949,0.0717001970552873,0.000868613026271727,0.00413388118292355,0.00631295279181196
0.0158090529871218,1.53985535474484,0,0.00365811136667,0.00123723000480475,0.0164375783985191,0.00119903943227179,0.0173808346266407,0.0729395224820639,0.000869112562801848,0.0041958660152481,0.00638871914351927
0.0161424126450237,1.56457616482138,0,0.00370055914043499,0.00125908795303166,0.0166506307611149,0.00119941541785992,0.0176013259948732,0.074169081713972,0.000869612703311996,0.00425699377968372,0.00646268311662453
0.0164762607699422,1.58904371608443,0,0.00374199293184515,0.00128081134886857,0.0168596103081672,0.00119950131513659,0.0178173659084737,0.0753889192360317,0.000870113447374693,0.00431727232639974,0.0065348709685564
0.0168106017200223,1.61325904846104,0,0.00378242760562245,0.00130240036231747,0.0170645640913204,0.00119931485145249,0.0180290066078772,0.076599080020677,0.000870614794524249,0.00437670950199459,0.00660530875588304
0.0171454399210423,1.63722321204313,0,0.00382187791000836,0.00132385517065617,0.0172655389739759,0.00119887281366221,0.0182363001131249,0.0777996095192519,0.000871116744255777,0.00443531314813408,0.00667402233214658
0.0174807798665338,1.66093726687993,0,0.00386035847559338,0.00134517595836441,0.0174625816251033,0.00119819109379985,0.0184392982171913,0.0789905536535372,0.000871619296024211,0.00449309110021276,0.0067410373458025
0.0178166261178998,1.68440228277111,0,0.00389788381420604,0.00136636291704973,0.0176557385132105,0.00119728473275145,0.0186380524794877,0.0801719588073073,0.000872122449243306,0.00455005118603809,0.00680637923826229
0.0181529833045342,1.70761933906083,0,0.00393446831786024,0.00138741624537328,0.0178450559004707,0.00119616796200015,0.0188326142195395,0.0813438718179192,0.000872626203284575,0.00460620122453758,0.00687007324203824
0.0184898561239404,1.73058952443258,0,0.00397012625776048,0.00140833614897551,0.0180305798370064,0.00119485424351798,0.0190230345108355,0.0825063399679335,0.000873130557476266,0.0046615490244888,0.00693214437898855
0.0188272493418493,1.75331393670491,0,0.00400487178336377,0.00142912284040178,0.018212356155328,0.00119335630787568,0.0192093641748499,0.0836594109767707,0.000873324675568137,0.00471610238327225,0.00699261745866162
0.0191651677923385,1.77579368262808,0,0.00403871892149745,0.00144977653902784,0.0183904304649271,0.00119168619064004,0.0193916537752335,0.0848031329924003,0.000873635511102248,0.00476986908564703,0.00705151707673764
0.0195036163779499,1.79802987768155,0,0.00407168157553217,0.0014702974709853,0.0185648481470217,0.00118985526712588,0.0195699536121743,0.0859375545830669,0.000874141063400913,0.00482285690254923,0.00710886761356632
0.0198426000698084,1.8200236458725,0,0.00410377352460905,0.00149068586908693,0.0187356543494543,0.00118787428556798,0.0197443137169252,0.0870627247290535,0.000874647213564052,0.00487507358991318,0.00716469323279911
0.0201821239077399,1.84177611953525,0,0.00413500842292013,0.00151094197275202,0.0189028939817397,0.00118575339877584,0.0199147838464983,0.0881786928144811,0.000875153960735662,0.00492652688751516,0.00721901788011428
0.0205221930003899,1.86328843913167,0,0.00416539979904123,0.00153106602793162,0.019066611710262,0.00118350219433254,0.0200814134785231,0.0892855086191475,0.000875661304010789,0.00497722451783981,0.00727186528203355
0.0208628125253412,1.88456175305263,0,0.00419496105531644,0.00155105828703375,0.0192268519536199,0.00118112972339658,0.0202442518062681,0.0903832223104063,0.000876169242434288,0.00502717418496906,0.00732325894482863
0.021203987729233,1.90559721742039,0,0.00422370546729327,0.00157091900884858,0.0193836588781184,0.00117864452816388,0.0204033477338246,0.0914718844350859,0.000876677774999591,0.00507638357349347,0.00737322215351613
0.0215457239278785,1.92639599589213,0,0.00425164618320743,0.00159064845847365,0.0195370763934053,0.00117605466804522,0.0205587498714493,0.0925515459114489,0.000877186900647423,0.00512486034744589,0.00742177797093927
0.021888026506384,1.9469592594645,0,0.00427879622351672,0.00161024690723899,0.0196871481482524,0.00117336774461222,0.0207105065310669,0.0936222580211951,0.000877696618264503,0.00517261214925749,0.00746894923693497
0.0222309009192674,1.96728818627918,0,0.00430516848048275,0.00162971463263228,0.0198339175264783,0.00117059092536361,0.0208586657219286,0.0946840724015068,0.000878206926682213,0.00521964659873582,0.00751475856758471
0.0225743526905772,1.98738396142971,0,0.00433077571779986,0.00164905191822406,0.0199774276430126,0.00116773096636135,0.0210032751464261,0.0957370410371386,0.000878717824675213,0.00526597129206512,0.00755922835454761
0.0229183874140112,2.00724777676922,0,0.00435563057027015,0.00166825905359292,0.0201177213401,0.00116479423378449,0.0211443821960596,0.0967812162525501,0.000879229310960075,0.00531159380082843,0.00756216417344331
0.0232630107530361,2.0268808307195,0,0.00437974554352397,0.00168733633425067,0.0202548411836416,0.00116178672444723,0.0212820339475577,0.0978166507040866,0.00087974138419381,0.00535652167105163,0.00756216553728765
0.0236082284410072,2.0462843280811,0,0.00440313301378476,0.00170628406156766,0.0203888294596739,0.00115871408532557,0.0214162771591476,0.0988433973722047,0.000880254042972435,0.00540076242226933,0.00756218104149319
0.0239540462812878,2.06545947984463,0,0.00442580522767739,0.00172510254269808,0.0205197281709823,0.00115558163213556,0.0215471582669735,0.0998615095537442,0.000880767285829464,0.00544432354661216,0.00756218559154455
0.0243004701473697,2.08440750300325,0,0.00444777430207931,0.00174379209050526,0.020647579033848,0.00115239436700457,0.0216747233816628,0.100871040854249,0.000881281111234382,0.00548721250791575,0.00756221567385428
0.0246475059829936,2.10312962036639,0,0.0044690522240133,0.00176235302348719,0.0207724234749275,0.0011491569952754,0.0217990182850368,0.101872045180338,0.000881795517591062,0.00552943674085102,0.00756222478589789
0.02499515980227,2.12162706037464,0,0.00448965085058126,0.00178078566570194,0.0208943026282624,0.00114587394148157,0.0219200884269651,0.102864576732119,0.000882310503236167,0.00557100365007572,0.0075622675936422
0.0253434376898006,2.13990105691592,0,0.00450958190893789,0.00179909034669329,0.0210132573324175,0.00114254936453068,0.0220379789223616,0.103848689995661,0.000882826066437512,0.005611920609407,0.00756228356142266
0.0256923458007998,2.15795284914286,0,0.00452885699630358,0.00181726740141636,0.0211293281277476,0.00113918717213133,0.0221527345483199,0.104824439735512,0.000883342205392369,0.00565219496101507,0.00756233631442907
0.0260418903612174,2.1757836812915,0,0.00454748758001557,0.00183531717016343,0.0212425552537882,0.00113579103449767,0.0222643997413879,0.105791880987267,0.000883858918225753,0.00569183401463757,0.00756236235080427
0.0263920776678604,2.19339480250119,0,0.00456548499761641,0.00185323999848976,0.0213529786467721,0.00113236439736446,0.0223730185949771,0.106751069050194,0.000884376202988666,0.00573084504681465,0.00756242133999568
0.0267429140885174,2.21078746663587,0,0.0045828604569791,0.00187103623713963,0.0214606379372668,0.00112891049434395,0.0224786348569079,0.107702059479903,0.000884894057656285,0.00576923530014455,0.00756246157855344
0.0270944060620814,2.22796293210663,0,0.00459962503646772,0.00188870624197243,0.0215655724479344,0.00112543235865497,0.0225812919270858,0.108644908081079,0.000885412480126126,0.0058070119825595,0.00756252216407681
0.0274465600986746,2.24492246169551,0,0.00461578968513303,0.00190625037388892,0.0216678211914092,0.00112193283425319,0.02268103285531,0.109579670900259,0.000885931468216163,0.00584418226662193,0.00756258166121526
0.0277993827797734,2.26166732238078,0,0.0046313652229419,0.00192366899875759,0.0217674228682936,0.0011184145863904,0.0227779003392094,0.110506404218672,0.000886451019662875,0.00588075328884052,0.00756263827010115
0.0281528807583338,2.27819878516343,0,0.00464636234103998,0.00194096248734124,0.0218644158652697,0.00111488011162944,0.0228719367223065,0.111425164545126,0.000886971132119289,0.00591673214900629,0.00756272300757345
0.0285070607589181,2.2945181248951,0,0.00466079160204652,0.00195813121522361,0.0219588382533253,0.0011113317473406,0.0229631839922061,0.112336008608957,0.000887491803152957,0.00595212590954826,0.00756276913092389
0.0288619295778214,2.31062662010738,0,0.00467466344038075,0.0019751755627363,0.0220507277860917,0.00110777168070373,0.023051683778907,0.113238993353028,0.000888013030243877,0.00598694159490871,0.00756288601885009
0.0292174940831996,2.32652555284238,0,0.00468798816261874,0.00198074072926742,0.022140121898293,0.00110420195723994,0.0231374773532356,0.114134175926792,0.000888534810782384,0.00602118619093766,0.00756291420855366
0.0295737612151978,2.34221620848487,0,0.00470077594788019,0.00197957882501092,0.0222270577043044,0.00110062448889503,0.0232206056253983,0.115021613679402,0.000889057142066996,0.00605486664430668,0.00756307108889994
0.0299307379860799,2.35769987559568,0,0.00471303684824411,0.00197840538449175,0.0223115719968176,0.00109704106169662,0.0233011091436521,0.115901364152891,0.000889580021302167,0.00608798986194152,0.00756307295387185
0.0302884314803583,2.37297784574658,0,0.00472478078919269,0.00197722249277488,0.0223937012456121,0.00109345334300525,0.02337902809309,0.116773485075396,0.000890103445596046,0.00612056271047361,0.00756324480634547
0.0306468488549248,2.38805141335654,0,0.00473601757008249,0.00197603209103255,0.0224734815964303,0.00108986288837951,0.0234544022945409,0.117638034354454,0.000890627411958145,0.0061525920157101,0.00756327860440073
0.0310059973391828,2.40292187552944,0,0.00474675686464234,0.00197483598549437,0.0225509488699557,0.00108627114807391,0.0235272712035812,0.118495070070346,0.000891151917296961,0.00618408456212243,0.00756342919373307
0.0313658842351801,2.41759053189328,0,0.00475700822149688,0.00197363585587607,0.0226261385608904,0.000249691733936563,0.0235976739096558,0.119344650469509,0.000891676958417572,0.00621504709235301,0.00756350894503848
0.031726516917742,2.43205868444071,0,0.00476678106471515,0.00197243326331495,0.0226990858371326,0.000249633395635049,0.0236656491353078,0.120186833957998,0.000892202532019116,0.00624548630673993,0.00756362553178271
0.0320879028346066,2.44632763737113,0,0.00477608469438348,0.00197122965783936,0.0227698255390504,0.000249575212739807,0.0237312352355138,0.121021679095018,0.000892728634692261,0.00627540886285957,0.00756376248368845
0.0324500495065598,2.46039869693421,0,0.00478492828720179,0.0019700263853973,0.022838392178852,0.00024951718568096,0.0237944701971238,0.121849244586511,0.000893255262916613,0.00630482137508676,0.00756383322392331
0.032812964527573,2.47427317127492,0,0.00479332089710263,0.00196882469446889,0.0229048199400489,0.00024945931489097,0.0238553916384031,0.122669589278806,0.000893782413058045,0.0063337304141725,0.0075640395865922
0.0331766555649397,2.48795237027992,0,0.00480127145589219,0.00196762574228541,0.0229691426770113,0.000249401600804646,0.0239140368086747,0.123482772152327,0.000894310081365971,0.00636214250683866,0.00756405166094743
0.0335411303594149,2.50143760542562,0,0.00480878877391255,0.00196643060067698,0.0230313939146141,0.000249344043859156,0.0239704425880603,0.124288852315365,0.000894838263970558,0.00639006413539,0.00756428022068721
0.0339063967253552,2.51473018962761,0,0.00481588154072448,0.00196524026156964,0.0230916068479712,0.000249286644494038,0.024024645487318,0.125087888997914,0.000895366956879868,0.00641750173734281,0.00756434061352967
0.0342724625508596,2.52783143709159,0,0.00482255832580994,0.00196405564215141,0.0231498143422575,0.000249229403151211,0.0240766816477744,0.125879941545564,0.000895896155976969,0.00644446170507018,0.00756451826768125
0.0346397138579904,2.54079332225744,0,0.00482904795763094,0.0019631867338011,0.02320694108553,0.000249176176363804,0.0241275143826005,0.126667604219815,0.000896425857016905,0.00647117368366252,0.007564665917988
0.0350081644347104,2.55361715136076,0,0.00483535441696239,0.00196261100124813,0.0232630066617192,0.000249123104352491,0.0241771653086271,0.127450941749695,0.000896956055623667,0.00649764197538747,0.00756476515283391
0.0353778281301982,2.56630421952015,0,0.00484148160239845,0.00196230754904817,0.0233180303167547,0.000249070187577711,0.0242256556692043,0.128230018455131,0.000897486747287077,0.00652387081688515,0.00756501584732558
0.0357487188553648,2.57885581082923,0,0.00484743333201851,0.00196225700278804,0.0233720309642802,0.000249017426502342,0.0242730063405165,0.129004898251263,0.000898017927359554,0.00654986438015756,0.00756502021306605
0.0361208505833733,2.59127319844798,0,0.00485321334502004,0.0019624413988633,0.0234250271912728,0.000248964821591708,0.0243192378377922,0.129775644652738,0.000898549591052874,0.00657562677354349,0.00756528277095672
0.0364942373501617,2.60355764469334,0,0.00485882530331892,0.00196284408221256,0.0234770372635707,0.000248912373313593,0.0243643703214123,0.130542320777973,0.000898731239381365,0.00660116204267915,0.00756539074293282
0.0368688932549685,2.61571040112915,0,0.00486427279311795,0.00196344961143606,0.0235280791313084,0.000248860082138252,0.0244084236029164,0.131304989353386,0.000899081733434817,0.00662647417144475,0.00756555213437652
0.0372448324608616,2.62773270865541,0,0.00486955932644403,0.00196424367076774,0.023578170434263,0.00024880794853842,0.0244514171509101,0.132063712717615,0.000899614349425722,0.00665156708289715,0.00756579094038867
0.0376220691952704,2.63962579759691,0,0.00487468834265478,0.00196521298840756,0.0236273285071118,0.000495690538048266,0.0244933700968756,0.132818552825695,0.000900147433795004,0.0066764446401889,0.00756582759611115
0.0380006177505203,2.65139088779104,0,0.00487966320991505,0.0019663452607564,0.0236755703846024,0.000740661373306648,0.0245343012408845,0.133569571253219,0.00090068098115756,0.00670111064747368,0.00756610843347644
0.038380492484371,2.66302918867515,0,0.0048844872266441,0.00196762908212853,0.0237229128066382,0.000983733970327197,0.0245742290572176,0.134316829200468,0.000901214985970095,0.0067255688507986,0.00756621676961347
0.0387617078205578,2.67454189937305,0,0.00488916362293372,0.00196905387954731,0.0237693722232786,0.00102150973185321,0.0246131716998905,0.135060387496522,0.000901749442527378,0.00674982293898325,0.00756639390792294
0.0391442782493359,2.68593020878098,0,0.00489369556193824,0.00197060985225782,0.0238149647996575,0.00101939757559228,0.0246511470080883,0.135800306603339,0.000902284344958391,0.00677387654448595,0.00756666855501864
0.0395282183280277,2.69719529565288,0,0.0048980861412366,0.00197228791561663,0.0238907499685614,0.0010173503360919,0.0246881725115103,0.136536646619807,0.000902819687222417,0.00679773324425716,0.00756668326463113
0.0399135426815737,2.708338328685,0,0.00490233839416735,0.00197407964904316,0.023991120758528,0.00101536353059446,0.0247242654356255,0.137269467285786,0.000903355463104995,0.00682139656058038,0.00756697573209671
0.0403002660030865,2.71936046659989,0,0.0049064552911369,0.00197597724773977,0.0240904327268193,0.000248396610014475,0.0247594427068415,0.137998827986103,0.000903891666213837,0.00684486996190075,0.00756714661565195
0.0406884030544081,2.73026285822977,0,0.00491043974090161,0.00197797347790878,0.0241886957125024,0.000494867999330695,0.0247937209575875,0.138724787754543,0.000904428289974594,0.00686815686364133,0.00756727052170491
0.0410779686666697,2.74104664259921,0,0.00491429459182425,0.00198006163521411,0.0242859194691113,0.000739427815745841,0.0248549930661897,0.139447405277804,0.000904965327626575,0.00689126062900741,0.007567566827295
0.0414689777408561,2.75171294900721,0,0.0049180226331053,0.00198223550625336,0.0243821136653515,0.000982089617682029,0.0249192335760926,0.140166738899428,0.000905502772218315,0.00691418456977899,0.00756765126534038
0.0418614452483727,2.76226289710868,0,0.00492162659598968,0.0019844893328231,0.024477287885801,0.00100619945520705,0.0249824038589524,0.140882846623718,0.000906040616603094,0.00693693194709158,0.007567863824713
0.0422553862316153,2.77269759699527,0,0.00492510915494914,0.00198681777877547,0.0245714516316032,0.00100449690507162,0.0250445178547666,0.141595786119619,0.000906578853434316,0.00695950597220539,0.0075681606713543
0.0426508158045442,2.78301814927557,0,0.00492847292884116,0.00198921589927908,0.0246646143211569,0.00024809489430666,0.025105589330192,0.142305614724584,0.000907117475160804,0.00698190980726333,0.00756818281282862
0.0430477491532613,2.79322564515473,0,0.00493172048204448,0.00199167911231043,0.0247567852907997,0.00024804518279073,0.0251656318806291,0.143012389448412,0.000907656474021955,0.00700414656603768,0.0075684565056938
0.0434462015365906,2.80332116651348,0,0.00493485432557195,0.00199420317221451,0.0248479737954862,0.000247995636761075,0.0252246589322826,0.143716166977068,0.000908195842042821,0.00702621931466581,0.00756874156191507
0.0438461882866619,2.81330578598648,0,0.004937876918161,0.00199678414518518,0.0249381890094612,0.000247946256734409,0.0252826837441976,0.144417003676474,0.000908735571029058,0.00704813107237502,0.00756875044680491
0.0442477248094981,2.82318056704015,0,0.0049407906673422,0.00199941838652628,0.0250274400269276,0.000493967434155321,0.0253397194102732,0.145114955596285,0.000909275652561749,0.00706988481219661,0.00756904159386661
0.0446508265856065,2.83294656404987,0,0.00494359793048652,0.00200210251956473,0.0251157358627094,0.000247847996770397,0.0253957788612512,0.145810078473634,0.000909816077992124,0.00709148346166948,0.00756932781158417
0.0450555091705724,2.84260482237661,0,0.00494630101583135,0.00200483341609613,0.0252030854529089,0.000247799117880008,0.0254508748666834,0.146502427736862,0.000910356838436168,0.00711292990353329,0.00756932902565757
0.0454617881956575,2.8521563784429,0,0.00494890218348609,0.00200760817825173,0.0252894976555594,0.000247750407086549,0.0255050200368744,0.14719205850922,0.00091089792476907,0.00713422697641127,0.00756961180003841
0.0458696793684006,2.86160225980834,0,0.00495140364641736,0.00201042412168405,0.0253749812512728,0.000247701864920337,0.0255582268248033,0.147879025612559,0.000911439327619567,0.00715537747548308,0.00756988895342016
0.0462791984732236,2.87094348524441,0,0.00495380757141459,0.0020132787599755,0.0254595449438816,0.000247653491914449,0.0256105075280222,0.148563383570984,0.000911981037364164,0.00717638415314761,0.00756994185613557
0.0466903613720386,2.88018106480883,0,0.004956116080036,0.00201616979018141,0.0255431973610768,0.000247605288604732,0.0256618742905324,0.149245186614501,0.000912523044121199,0.00719724971967589,0.00757015950022016
0.0471031840048611,2.88931599991921,0,0.00495833124953566,0.00201909507942527,0.0256259470550399,0.000247557255529815,0.0257123391046399,0.149924488682632,0.000913065337744805,0.00721797684385449,0.00757042243230373
0.0475176823904253,2.89834928342626,0,0.00496045511377186,0.00202205265246991,0.0257078025030709,0.000247509393231126,0.0257619138127879,0.150601343428016,0.000913607907818687,0.00723856815361925,0.0075705839853108
0.0479338726268035,2.90728189968636,0,0.00496248966409719,0.00202504068019371,0.0257887721082105,0.000247461702252901,0.0258106101093694,0.151275804219986,0.000914150743649797,0.00725902623667962,0.00757067671841212
0.0483517708920292,2.91611482463364,0,0.00496443685023067,0.0020280574689064,0.0258688641998582,0.0002474141831422,0.0258584395425168,0.151947924148125,0.000914693834261843,0.00727935364113378,0.00757092130357622
0.048771393444724,2.92484902585142,0,0.00496629858111228,0.00203110145044331,0.0259480870343853,0.000247366836448918,0.0259054135158729,0.152617756025805,0.000915237168388662,0.00729955287607456,0.00757120616195123
