oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
0.0206721807604781,1.5142322212905,0,0.00473817935468677,0.00184542091100597,0.0200692721106906,0.00431054686556134,0.0202089173742235,0.0890485710875028,0.00205290953914497,0.00712960280197497,0.012536537437281
0.0207918913081019,1.51436689673475,0,0.00473898261920385,0.00184823533233473,0.0200819231584773,0.00430836466989268,0.0202100060236125,0.0891800576191883,0.0020530470444699,0.0071436021993883,0.0125378216338272
0.0209124249307831,1.51450249904944,0,0.00473978608279657,0.00185105428205495,0.0200946055947556,0.00430617585886045,0.0202110996676142,0.0893124482316534,0.00205318457898705,0.00715763448877841,0.0125391121313464
0.0210337872876099,1.51463903461353,0,0.00474058974551428,0.00185387776745279,0.0201073194974035,0.00430398041241005,0.0202121983291434,0.0894457491412158,0.00205332214270259,0.00717169974742592,0.0125404089607545
0.02115598407658,1.51477650984989,0,0.00474139360740632,0.00185670579582615,0.020120064944492,0.00430177831042611,0.0202133020312201,0.0895799666069356,0.00205345973562273,0.00718579805279303,0.0125417121531193
0.0212790210348676,1.51491493122557,0,0.00474219766852206,0.00185953837448464,0.0201328420142862,0.00429956953273225,0.0202144107969697,0.0897151069309093,0.00205359735775367,0.00719992948252394,0.0125430217396609
0.0214029039390933,1.51505430525214,0,0.00474300192891087,0.00186237551074965,0.0201456507852449,0.00429735405909096,0.0202155246496238,0.0898511764585656,0.00205373500910162,0.00721409411444525,0.0125443377517526
0.021527638605595,1.515194638486,0,0.00474380638862214,0.00186521721195436,0.0201584913360219,0.00429513186920335,0.0202166436125207,0.0899881815789633,0.00205387268967277,0.00722829202656646,0.0125456602209218
0.0216532308907012,1.51533593752864,0,0.00474461104770526,0.00186806348544373,0.0201713637454661,0.004292902942709,0.0202177677091056,0.0901261287250915,0.00205401039947332,0.00724252329708032,0.0125469891788505
0.0217796866910058,1.515478209027,0,0.00474541590620965,0.00187091433857455,0.0201842680926219,0.00429066725918578,0.0202188969629314,0.0902650243741714,0.00205414813850949,0.00725678800436331,0.0125483246573759
0.0219070119436449,1.51562145967378,0,0.00474622096418473,0.00187376977871544,0.02019720445673,0.00428842479814964,0.020220031397659,0.0904048750479606,0.00205428590678749,0.00727108622697607,0.0125496666884918
0.0220352126265758,1.51576569620771,0,0.00474702622167994,0.00187662981324688,0.0202101729172274,0.00428617553905443,0.0202211710370578,0.0905456873130593,0.0020544237043135,0.00728541804366379,0.0125510153043487
0.0221642947588572,1.51591092541393,0,0.00474783167874472,0.00187949444956123,0.0202231735537486,0.00428391946129172,0.0202223159050063,0.0906874677812185,0.00205456153109376,0.00729978353335669,0.0125523705372551
0.0222942644009325,1.51605715412426,0,0.00474863733542853,0.00188236369506272,0.0202362064461254,0.0042816565441906,0.0202234660254925,0.0908302231096509,0.00205469938713447,0.00731418277517046,0.0125537324196777
0.0224251276549137,1.51620438921752,0,0.00474944319178085,0.00188523755716753,0.0202492716743877,0.0042793867670175,0.0202246214226147,0.0909739600013427,0.00205483727244183,0.00732861584840663,0.0125551009842428
0.0225568906648682,1.51635263761992,0,0.00475024924785116,0.00188811604330375,0.0202623693187641,0.00427711010897599,0.0202257821205814,0.0911186852053691,0.00205497518702207,0.0073430828325531,0.0125564762637366
0.0226895596171071,1.51650190630529,0,0.00475105550368896,0.00189099916091142,0.020275499459682,0.00427482654920661,0.0202269481437124,0.0912644055172107,0.0020551131308814,0.00735758380728448,0.0125578582911062
0.0228231407404758,1.51665220229548,0,0.00475186195934375,0.00189388691744256,0.0202886621777687,0.00427253606678664,0.020228119516439,0.091411127779073,0.00205525110402603,0.00737211885246262,0.0125592470994605
0.0229576403066466,1.51680353266067,0,0.00475266861486506,0.00189677932036119,0.0203018575538513,0.00427023864072995,0.0202292962633046,0.0915588588802071,0.00205538910646218,0.00738668804813699,0.0125606427220706
0.0230930646304127,1.51695590451968,0,0.00475347547030242,0.0018996763771433,0.0203150856689574,0.0042679342499868,0.0202304784089652,0.0917076057572338,0.00205552713819607,0.00740129147454513,0.012562045192371
0.0232294200699849,1.51710932504033,0,0.00475428252570538,0.00190257809527696,0.0203283466043159,0.00426562287344361,0.0202316659781899,0.0918573753944688,0.00205566519923393,0.0074159292121131,0.0125634545439603
0.0233667130272905,1.51726380143979,0,0.00475508978112349,0.00190548448226225,0.0203416404413568,0.0042633044899228,0.0202328589958615,0.0920081748242511,0.00205580328958196,0.00743060134145596,0.0125648708106018
0.0235049499482731,1.51741934098487,0,0.00475589723660633,0.00190839554561134,0.0203549672617127,0.00426097907818262,0.020234057486977,0.0921600111272726,0.00205594140924639,0.00744530794337813,0.0125662940262246
0.023644137323196,1.51757595099241,0,0.00475670489220347,0.00191131129284848,0.0203683271472183,0.00425864661691689,0.0202352614766478,0.0923128914329114,0.00205607955823346,0.0074600490988739,0.0125677242249242
0.0237842816869463,1.51773363882961,0,0.00475751274796452,0.00191423173151001,0.0203817201799115,0.00425630708475484,0.0202364709901009,0.0924668229195657,0.00205621773654937,0.00747482488912787,0.0125691614409634
0.0239253896193423,1.51789241191437,0,0.00475832080393907,0.00191715686914443,0.0203951464420337,0.00425396046026095,0.0202376860526787,0.0926218128149914,0.00205635594420037,0.00748963539551537,0.0125706057087731
0.024067467745442,1.51805227771562,0,0.00475912906017676,0.00192008671331236,0.0204086060160304,0.00425160672193468,0.0202389066898402,0.0927778683966413,0.00205649418119267,0.00750448069960292,0.0125720570629532
0.0242105227358541,1.51821324375373,0,0.00475993751672721,0.00192302127158658,0.0204220989845516,0.00424924584821033,0.0202401329271608,0.0929349969920068,0.00205663244753251,0.00751936088314872,0.0125735155382732
0.0243545613070516,1.51837531760079,0,0.00476074617364006,0.00192596055155208,0.0204356254304525,0.00424687781745682,0.0202413647903337,0.093093205978962,0.00205677074322611,0.007534276028103,0.0125749811696735
0.0244995902216867,1.51853850688103,0,0.00476155503096498,0.00192890456080604,0.0204491854367936,0.00424450260797748,0.0202426023051695,0.0932525027861101,0.00205690906827971,0.0075492262166086,0.0125764539922657
0.0246456162889088,1.51870281927115,0,0.00476236408875163,0.00193185330695786,0.0204627790868418,0.0042421201980099,0.0202438454975977,0.0934128948931322,0.00205704742269954,0.00756421153100131,0.0125779340413336
0.0247926463646836,1.51886826250067,0,0.00476317334704969,0.00193480679762918,0.0204764064640703,0.00423973056572566,0.0202450943936663,0.0935743898311386,0.00205718580649184,0.00757923205381039,0.0125794213523345
0.0249406873521154,1.51903484435231,0,0.00476398280590885,0.00193776504045393,0.0204900676521597,0.0042373336892302,0.0202463490195431,0.0937369951830222,0.00205732421966284,0.007594287867759,0.0125809159608992
0.0250897462017712,1.51920257266236,0,0.00476479246537883,0.00194072804307829,0.020503762734998,0.00423492954656255,0.020247609401516,0.0939007185838148,0.00205746266221878,0.00760937905576467,0.0125824179028336
0.0252398299120068,1.51937145532103,0,0.00476560232550933,0.00194369581316075,0.0205174917966814,0.0042325181156952,0.0202488755659932,0.0940655677210454,0.00205760113416589,0.00762450570093972,0.0125839272141193
0.0253909455292954,1.51954150027285,0,0.00476641238635009,0.00194666835837215,0.0205312549215147,0.00423009937453384,0.0202501475395043,0.0942315503351013,0.00205773963551042,0.00763966788659179,0.0125854439309144
0.0255431001485588,1.519712715517,0,0.00476722264795086,0.00194964568639564,0.0205450521940119,0.00422767330091719,0.0202514253487006,0.0943986742195913,0.00205787816625861,0.00765486569622421,0.0125869680895543
0.0256963009135,1.51988510910774,0,0.00476803311036138,0.00195262780492674,0.0205588836988968,0.00422523987261678,0.0202527090203556,0.0945669472217122,0.00205801672641669,0.00767009921353652,0.0125884997265528
0.0258505550169391,1.52005868915475,0,0.00476884377363143,0.00195561472167335,0.0205727495211033,0.00422279906733677,0.0202539985813657,0.0947363772426167,0.00205815531599093,0.00768536852242492,0.0125900388786029
0.0260058697011504,1.52023346382351,0,0.00476965463781078,0.0019586064443558,0.0205866497457761,0.00422035086271372,0.0202552940587506,0.0949069722377844,0.00205829393498755,0.00770067370698272,0.0125915855825775
0.026162252258203,1.52040944133572,0,0.00477046570294923,0.0019616029807068,0.0206005844582709,0.00421789523631639,0.0202565954796541,0.0950787402173959,0.0020584325834128,0.00771601485150082,0.0125931398755306
0.0263197100303029,1.52058662996965,0,0.00477127696909658,0.00196460433847153,0.0206145537441555,0.00421543216564554,0.0202579028713444,0.0952516892467082,0.00205857126127294,0.00773139204046815,0.0125947017946977
0.0264782504101378,1.52076503806054,0,0.00477208843630265,0.00196761052540761,0.0206285576892099,0.00421296162813373,0.0202592162612149,0.0954258274464339,0.0020587099685742,0.00774680535857214,0.0125962713774973
0.0266378808412241,1.52094467400101,0,0.00477290010461726,0.00197062154928518,0.0206425963794269,0.00421048360114511,0.0202605356767845,0.0956011629931225,0.00205884870532285,0.00776225489069923,0.0125978486615314
0.0267986088182564,1.52112554624142,0,0.00477371197409026,0.00197363741788684,0.0206566699010126,0.0042079980619752,0.0202618611456988,0.0957777041195439,0.00205898747152514,0.00777774072193527,0.0125994336845864
0.0269604418874593,1.52130766329031,0,0.0047745240447715,0.00197665813900773,0.0206707783403871,0.00420550498785069,0.0202631926957296,0.0959554591150753,0.00205912626718731,0.00779326293756604,0.0126010264846343
0.027123387646942,1.52149103371476,0,0.00477533631671085,0.00197968372045553,0.0206849217841848,0.00420300435592924,0.0202645303547767,0.0961344363260905,0.00205926509231562,0.0078088216230777,0.0126026270998332
0.0272874537470548,1.52167566614081,0,0.00477614878995818,0.00198271417005049,0.0206991003192552,0.00420049614329926,0.0202658741508674,0.0963146441563516,0.00205940394691632,0.00782441686415724,0.0126042355685285
0.0274526478907481,1.5218615692539,0,0.00477696146456339,0.00198574949562545,0.0207133140326631,0.00419798032697969,0.0202672241121581,0.0964960910674036,0.00205954283099568,0.00784004874669301,0.0126058519292539
0.0276189778339345,1.52204875179919,0,0.00477777434057638,0.00198878970502581,0.0207275630116894,0.00419545688391983,0.0202685802669339,0.0966787855789717,0.00205968174455996,0.00785571735677514,0.012607476220732
0.0277864513858527,1.52223722258207,0,0.00477858741804707,0.00199183480610965,0.0207418473438317,0.00419292579099908,0.02026994264361,0.0968627362693615,0.0020598206876154,0.00787142278069601,0.0126091084818753
0.0279550764094339,1.52242699046852,0,0.00477940069702538,0.00199488480674766,0.0207561671168044,0.00419038702502676,0.0202713112707318,0.0970479517758616,0.00205995966016827,0.00788716510495079,0.0126107487517874
0.0281248608216716,1.52261806438553,0,0.00478021417756125,0.00199673831954058,0.0207705224185398,0.00418784056274187,0.0202726861769757,0.0972344407951495,0.00206009866222484,0.00790294441623783,0.0126123970697637
0.0282958125939926,1.52281045332153,0,0.00478102785970464,0.00199795025755054,0.0207849133371882,0.00418528638081292,0.0202740673911497,0.0974222120836993,0.00206023769379137,0.00791876080145921,0.0126140534752925
0.0284679397526319,1.52300416632681,0,0.00478184174350551,0.00199916407971225,0.0207993399611186,0.00418272445583767,0.020275454942194,0.0976112744581934,0.00206037675487412,0.00793461434772118,0.0126157180080558
0.0286412503790089,1.52319921251396,0,0.00478265582901384,0.00200037978895491,0.0208138023789194,0.00418015476434294,0.0202768488591814,0.0978016367959365,0.00206051584547936,0.00795050514233464,0.0126173907079301
0.0288157526101074,1.52339560105827,0,0.00478347011627962,0.0020015973882123,0.0208283006793986,0.0041775772827844,0.0202782491713182,0.0979933080352721,0.00206065496561335,0.00796643327281564,0.0126190716149879
0.0289914546388572,1.52359334119818,0,0.00478430977851711,0.00200281688042275,0.0208428349515847,0.00417499198754633,0.0202796559079448,0.0981862971760023,0.00206079411528237,0.00798239882688585,0.012620760769498
0.0291683647145193,1.52379244223571,0,0.0047852233146646,0.00200403826852916,0.0208574052847272,0.00417239885494144,0.020281069098536,0.0983806132798105,0.00206093329449269,0.00799840189247304,0.012622458211927
0.0293464911430722,1.52399291353691,0,0.00478613707832806,0.00200526155547899,0.0208720117682966,0.0041697978612106,0.020282488772702,0.0985762654706868,0.00206107250325058,0.00801444255771157,0.01262416398294
0.0295258422876033,1.52419476453227,0,0.00478705106956413,0.00200648674422431,0.0208866544919858,0.00416718898252269,0.0202839149601888,0.0987732629353565,0.0020612117415623,0.00803052091094288,0.0126258781234016
0.0297064265687001,1.5243980047172,0,0.00478796528842949,0.00200771383772177,0.0209013335457101,0.00416457219497432,0.0202853476908788,0.0989716149237112,0.00206135100943414,0.00804663704071595,0.0126276006743769
0.0298882524648466,1.52460264365245,0,0.00478887973498084,0.00200894283893259,0.0209160490196078,0.00416194747458964,0.0202867869947916,0.0991713307492435,0.00206149030687237,0.00806279103578784,0.0126293316771325
0.0300713285128209,1.52480869096458,0,0.00478979440927488,0.00201017375082264,0.0209308010040411,0.00415931479732012,0.0202882329020844,0.099372419789484,0.00206162963388327,0.00807898298512413,0.0126310711731374
0.030255663308096,1.52501615634639,0,0.00479070931136833,0.00201140657636237,0.020945589589596,0.00415667413904434,0.0202896854430529,0.0995748914864418,0.00206176899047311,0.00809521297789942,0.0126328192040642
0.0304412655052435,1.5252250495574,0,0.00479162444131793,0.00201264131852685,0.0209604148670836,0.00415402547556772,0.0202911446481317,0.0997787553470477,0.00206190837664817,0.00811148110349785,0.0126345758117899
0.0306281438183399,1.52543538042429,0,0.00479253979918041,0.00201387798029577,0.0209752769275402,0.00415136878262238,0.0202926105478951,0.0999840209436007,0.00206204779241475,0.00812778745151354,0.0126363410383969
0.0308163070213758,1.52564715884136,0,0.00479345538501255,0.00201511656465349,0.020990175862228,0.00414870403586684,0.0202940831730576,0.100190697914217,0.00206218723777911,0.00814413211175115,0.0126381149261744
0.0310057639486676,1.52586039477103,0,0.00479437119887112,0.00201635707458896,0.0210051117626354,0.00414603121088583,0.0202955625544746,0.100398795963285,0.00206232671274754,0.00816051517422631,0.0126398975176186
0.0311965234952724,1.52607509824426,0,0.0047952872408129,0.00201759951309581,0.0210200847204782,0.00414335028319007,0.0202970487231433,0.100608324861915,0.00206246621732633,0.00817693672916615,0.0126416888554346
0.0313885946174058,1.52629127936106,0,0.00479620351089471,0.00201884388317231,0.0210350948276994,0.00414066122821606,0.0202985417102027,0.100819294448406,0.00206260575152176,0.0081933968670098,0.0126434889825369
0.0315819863328623,1.52650894829095,0,0.00479712000917336,0.00202009018782139,0.0210501421764703,0.00413796402132579,0.020300041546935,0.101031714628702,0.00206274531534012,0.00820989567840888,0.0126452979420505
0.0317767077214383,1.52672811527344,0,0.00479803673570568,0.00202133843005065,0.0210652268591908,0.00413525863780661,0.0203015482647657,0.101245595376857,0.00206288490878771,0.00822643325422798,0.0126471157773121
0.031972767925359,1.52694879061849,0,0.00479895369054852,0.00202258861287238,0.0210803489684901,0.00413254505287092,0.0203030618952647,0.101460946735508,0.0020630245318708,0.0082430096855452,0.0126489425318709
0.0321701761497074,1.52717098470704,0,0.00479987087375874,0.00202384073930354,0.0210955085972273,0.00412982324165598,0.0203045824701466,0.101677778816342,0.00206316418459569,0.00825962506365262,0.01265077824949
0.0323689416628564,1.52739470799147,0,0.00480078828539321,0.00202509481236578,0.0211107058384917,0.00412709317922368,0.0203061100212714,0.101896101800572,0.00206330386696867,0.00827627948005682,0.0126526229741471
0.0325690737969038,1.5276199709961,0,0.00480170592550883,0.00202635083508545,0.0211259407856038,0.00412435484056033,0.0203076445806456,0.102115925939417,0.00206344357899605,0.00829297302647936,0.0126544767500355
0.0327705819481109,1.52784678431765,0,0.0048026237941625,0.0020276088104936,0.0211412135321154,0.00412160820057638,0.0203091861804222,0.10233726155458,0.00206358332068411,0.00830970579485733,0.0126563396215657
0.0329734755773432,1.52807515862582,0,0.00480354189141113,0.002028868741626,0.0211565241718105,0.00411885323410624,0.0203107348529018,0.102560119038736,0.00206372309203914,0.00832647787734382,0.0126582116333657
0.0331777642105151,1.5283051046637,0,0.0048044999449755,0.00203013063152314,0.0211718727987059,0.00411608991590803,0.0203122906305334,0.102784508856017,0.00206386289306746,0.00834328936630841,0.0126600928302829
0.0333834574390366,1.52853663324833,0,0.00480546807970735,0.00203139448323023,0.0211872595070516,0.00411331822066333,0.0203138535459146,0.103010441542505,0.00206400272377536,0.00836014035433773,0.0126619832573844
0.0335905649202637,1.5287697552712,0,0.00480643645613056,0.00203266029979721,0.0212026843913313,0.00411053812297699,0.0203154236317927,0.103237927706728,0.00206414258416913,0.00837703093423595,0.0126638829599585
0.0337990963779523,1.52900448169875,0,0.00480740507430547,0.00203392808427879,0.0212181475462633,0.00410774959737685,0.0203170009210652,0.103466978030154,0.00206428247425509,0.00839396119902528,0.0126657919835159
0.0340090616027142,1.52924082357291,0,0.00480837393429242,0.00203519783973439,0.0212336490668008,0.00410495261831357,0.0203185854467805,0.103697603267697,0.00206442239403953,0.00841093124194646,0.0126677103737904
0.0342204704524771,1.52947879201158,0,0.00480934303615179,0.00203646956922821,0.0212491890481327,0.00410214716016031,0.0203201772421388,0.10392981424822,0.00206456234352877,0.00842794115645935,0.0126696381767403
0.0344333328529473,1.5297183982092,0,0.00481031237994396,0.00203774327582921,0.021264767585684,0.00409933319721257,0.0203217763404924,0.104163621875043,0.0020647023227291,0.00844499103624336,0.0126715754385492
0.0346476587980755,1.52995965343723,0,0.00481128196572933,0.00203901896261112,0.0212803847751164,0.00409651070368792,0.0203233827753467,0.104399037126456,0.00206484233164683,0.00846208097519803,0.0126735222056275
0.0348634583505266,1.53020256904472,0,0.0048122517935683,0.00204029663265245,0.0212960407123291,0.00409367965372577,0.0203249965803608,0.104636071056233,0.00206498237028828,0.00847921106744349,0.0126754785246134
0.0350807416421515,1.53044715645881,0,0.0048132218635213,0.0020415762890365,0.0213117354934591,0.00409084002138713,0.0203266177893482,0.104874734794152,0.00206512243865975,0.00849638140732102,0.0126774444423737
0.0352995188744631,1.53069342718532,0,0.00481419217564879,0.00204285793485134,0.021327469214882,0.00408799178065438,0.0203282464362777,0.10511503954652,0.00206526253676756,0.00851359208939358,0.0126794200060053
0.0355198003191156,1.5309413928092,0,0.00481516273001121,0.00204414157318987,0.0213432419732124,0.00408513490543104,0.0203298825552738,0.105356996596694,0.00206540266461801,0.00853084320844626,0.0126814052628361
0.0357415963183858,1.53119106499519,0,0.00481613352666905,0.00204542720714978,0.0213590538653048,0.00408226936954148,0.0203315261806175,0.105600617305615,0.00206554282221743,0.0085481348594869,0.0126834002604262
0.0359649172856599,1.53144245548827,0,0.00481710456568278,0.0020467148398336,0.0213749049882539,0.00407939514673076,0.0203331773467472,0.10584591311234,0.00206568300957213,0.00856546713774655,0.0126854050465692
0.0361897737059212,1.53169557611426,0,0.00481807584711291,0.00204800447434865,0.0213907954393953,0.00407651221066431,0.0203348360882593,0.106092895534578,0.00206582322668842,0.00858284013867997,0.0126874196692931
0.0364161761362435,1.53195043878038,0,0.00481904737101996,0.0020492961138071,0.021406725316306,0.00407362053492777,0.0203365024399088,0.106341576169234,0.00206596347357262,0.00860025395796625,0.0126894441768615
0.0366441352062858,1.53220705547578,0,0.00482001913746447,0.00205058976132597,0.0214226947168054,0.00407072009302667,0.0203381764366103,0.106591966692949,0.00206610375023106,0.00861770869150924,0.012691478617775
0.036873661618792,1.53246543827214,0,0.00482099114650698,0.00205188542002709,0.0214387037389552,0.00406781085838622,0.0203398581134386,0.106844078862654,0.00206624405667005,0.00863520443543814,0.0126935230407719
0.0371047661500932,1.53272559932422,0,0.00482196339820805,0.00205318309303718,0.0214547524810607,0.0040648928043511,0.0203415475056291,0.107097924516116,0.00206638439289592,0.00865274128610801,0.0126955774948298
0.0373374596506134,1.53298755087041,0,0.00482293589262827,0.00205448278348779,0.0214708410416711,0.00406196590418515,0.0203432446485794,0.107353515572497,0.00206652475891499,0.00867031934010027,0.0126976420291667
0.0375717530453795,1.53325130523335,0,0.00482390862982823,0.00205578449451538,0.0214869695195798,0.00405903013107118,0.0203449495778489,0.107610864032914,0.00206666515473358,0.0086879386942233,0.0126997166932418
0.0378076573345336,1.53351687482049,0,0.00482488160986853,0.00205708822926124,0.0215031380138258,0.00405608545811069,0.0203466623291607,0.107869981981002,0.00206680558035803,0.0087055994455129,0.0127018015367574
0.0380451835938498,1.53378427212465,0,0.0048258548328098,0.00205839399087157,0.0215193466236934,0.00405313185832365,0.0203483829384013,0.108130881583482,0.00206694603579465,0.00872330169123289,0.0127038966096592
0.0382843429752544,1.53405350972464,0,0.00482682829871269,0.00205970178249745,0.0215355954487133,0.00405016930464823,0.0203501114416223,0.108393575090728,0.00206708652104979,0.00874104552887558,0.0127060019621383
0.038525146707349,1.53432460028585,0,0.00482780200763784,0.00206101160729487,0.0215518845886635,0.00404719776994056,0.0203518478750403,0.108658074837349,0.00206722703612976,0.00875883105616238,0.0127081176446318
0.038767606095938,1.53459755656081,0,0.00482877595964593,0.00206232346842473,0.0215682141435691,0.00404421722697448,0.0203535922750384,0.108924393242764,0.0020673675810409,0.00877665837104426,0.0127102437078247
0.0390117325245595,1.53487239138986,0,0.00482975015479764,0.00206363736905282,0.0215845842137037,0.00404122764844132,0.0203553446781663,0.109192542811786,0.00206750815578955,0.00879452757170235,0.0127123802026501
0.0392575374550193,1.53514911770166,0,0.00483072459315367,0.00206495331234987,0.0216009948995894,0.00403822900694959,0.0203571051211417,0.109462536135209,0.00206764876038204,0.00881243875654846,0.0127145271802915
0.0395050324279295,1.53542774851389,0,0.00483169927477473,0.00206627130149154,0.021617446301998,0.00403522127502478,0.0203588736408505,0.109734385890398,0.0020677893948247,0.00883039202422561,0.0127166846921833
