oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
0.000564704713318234,0.363410402848185,0.00062934722621246,0.00738879645224482,6.91802423694151e-05,0.0201419080547391,0.00622442216317844,0.0440279482746806,0.25724736729514,0.00267418785896087,0.00864499074715444,0.00921988392942235
0.000564474494163531,0.364564819338074,0.000630181542289686,0.00738951728045634,6.92976130710903e-05,0.0201897481755623,0.00624109223945298,0.0441091540953686,0.258003965200226,0.00266814548237159,0.00867306732359376,0.00924522368250511
0.000564244471978291,0.365718232859279,0.000631007171388807,0.00739011448867372,6.94172622527693e-05,0.0202375361321359,0.00625755589868357,0.0441875672976805,0.258759484349395,0.00266209478250913,0.00870114108061414,0.0092704215071906
0.000564014646950732,0.366870644639931,0.000631824180295888,0.00739058964142701,6.9539213784714e-05,0.0202852741572774,0.00627381279331031,0.0442632012180902,0.259513926187924,0.00265603651256172,0.00872921259058401,0.00929547771302581
0.000563785019288093,0.368022055906466,0.000632632635865828,0.00739094429683946,6.96634915297534e-05,0.0203329645040873,0.00628986261565609,0.0443360699789192,0.260267292158899,0.00264997140900251,0.00875728243737441,0.00932039262898781
0.000563555589217432,0.369172467883633,0.0006334326050113,0.00739118000638944,6.97901193365769e-05,0.0203806094459859,0.00630570509773675,0.0444061884706723,0.261019583703216,0.00264390019178073,0.00878535121653527,0.00934516660320258
0.00056332635698646,0.370321881794521,0.000634224154691808,0.00739129831467803,6.99191210329022e-05,0.0204282112767441,0.00632134001105758,0.0444735723340782,0.261770802259587,0.00263782356451593,0.00881341953547248,0.00936980000266004
0.00106138112665577,0.371470298860571,0.000635007351902869,0.0073913007592023,0.000139937990306271,0.0204757723105075,0.0063367671663962,0.0445382379418537,0.262520949264542,0.00263174221469482,0.00884148801362543,0.00939429321292521
0.00106452530617152,0.3726177203016,0.000635782263665309,0.00739118887013425,0.000210059007047179,0.0205232948818153,0.00635198641357215,0.0446002023802142,0.263270026152434,0.00262565681387078,0.00886955728264516,0.00941864663784588
0.00106766671346063,0.373764147335819,0.000636548957014691,0.00739096417010544,0.000280284593139861,0.0205707813456124,0.00636699764120338,0.0446594834301474,0.264018034355443,0.00261956801786557,0.00889762798657298,0.0094428606992569
0.00107080539622899,0.374909581179852,0.000637307498990854,0.00739062817399722,0.00035061719306743,0.0206182340772552,0.00638180077644977,0.0447160995484723,0.264764975303578,0.00261347646697321,0.00892570078201942,0.00946693583668105
0.00107394140393983,0.376054023048762,0.000638057956627591,0.00739018238873662,0.000421059273846195,0.0206656554725109,0.00639639578474409,0.0447700698487027,0.265510850424685,0.0026073827861658,0.00895377633834358,0.00949087250702705
0.00107707478788309,0.377197474156069,0.000638800396942443,0.00738962831309799,0.000491613324952451,0.0207130479475499,0.00641078266951046,0.0448214140817342,0.266255661144448,0.00260128758530109,0.00898185533783267,0.00951467118428459
0.00108020560124755,0.378339935713776,0.000639534886926624,0.00738896743750998,0.000562281858241622,0.0207604139389318,0.00642496147187052,0.044870152616375,0.266999408886391,0.00259519145933147,0.0090099384758817,0.00953833235921648
0.00108333389919557,0.37948140893239,0.000640261493535078,0.0073882012438684,0.00063306740785967,0.0208077559035842,0.0064389322703379,0.0449163064197406,0.267742095071886,0.00258909498851455,0.00903802646117339,0.00956185653904851
0.00108645973894063,0.38062189502095,0.000640980283676654,0.0073873312053544,0.000703972530146603,0.0208550763187741,0.00645269518050061,0.04495989703753,0.268483721120155,0.00258299873862468,0.00906612001585784,0.00958524424715661
0.00108958317982779,0.381761395187049,0.000641691324204431,0.00738635878625843,0.000774999803532027,0.020902377682073,0.00646625035469235,0.0450009465742046,0.269224288448274,0.00257690326116567,0.00909421987573242,0.00960849602275198
0.00109270428341711,0.382899910636865,0.000642394681906152,0.0073852854418095,0.000846151828422579,0.0209496625113132,0.00647959798165229,0.0450394776730868,0.269963798471175,0.00257080909358428,0.00912232679042126,0.00963161242056409
0.00109582311357018,0.384037442575183,0.000643090423494806,0.00738411261801003,0.000917431227081168,0.0209969333445384,0.00649273828617413,0.0450755134963986,0.270702252601654,0.00256471675948435,0.00915044152355459,0.0096545940105217
0.00109893973653987,0.38517399220543,0.000643778615599338,0.0073828417514762,0.000988840643497882,0.0210441927399446,0.00650567152874432,0.0451090777052575,0.271439652250371,0.00255862676884155,0.00917856485294771,0.00967744137743222
0.0011020542210634,0.386309560729698,0.000644459324755492,0.00738147426928366,0.00106038274325248,0.0210914432758154,0.00651839800516998,0.0451401944396493,0.272175998825854,0.00255253961821837,0.0092066975707796,0.00970015512065946
0.00110516663845876,0.38744414934878,0.000645132617396787,0.00738001158881861,0.00113206021336836,0.0211386875504476,0.00653091804619663,0.0451688882983937,0.272911293734506,0.00254645579097944,0.00923484048377082,0.00972273585379999
0.00110827706272485,0.3885777592622,0.000645798559845636,0.00737845511763433,0.00120387576215783,0.0211859281820698,0.006543232017116,0.0451951843191226,0.273645538380606,0.00254037575750685,0.00926299441336099,0.00974518420435816
0.00111138557064513,0.389710391668245,0.000646457218304588,0.00737680625331296,0.00127583211905873,0.0212331678087526,0.00655534031736433,0.0452191079582868,0.274378734166314,0.00253429997541537,0.00929116019588538,0.00976750081342009
0.00111449224189513,0.390842047764,0.000647108658847716,0.00737506638333254,0.00131569488302979,0.02128040908831,0.0065672433801113,0.045240685071209,0.275110882491674,0.00252822888976753,0.00931933868275069,0.0097896863353267
0.00111759715915399,0.391972728745385,0.000647752947412144,0.00737323688493941,0.00132160634704999,0.0213276546981934,0.00657894167183998,0.0452599418921993,0.275841984754618,0.0025221629332883,0.00934753074061003,0.00981174143734599
0.00112070040821991,0.39310243580719,0.000648390149789697,0.00737131912502561,0.00132757329739176,0.0213749073353763,0.00659043569191794,0.0452769050147499,0.27657204235097,0.0025161025265793,0.00937573725153661,0.00983366679934458
0.00112380207812992,0.394231170143115,0.000649020331618706,0.00736931446001164,0.00133359695933166,0.0214221697162302,0.00660172597216005,0.0452916013718243,0.27730105667445,0.00251004807833246,0.00940395911319652,0.00985546311345892
0.00112690211212233,0.395358925447843,0.000649643524357407,0.00736722121880302,0.0013396785343133,0.0214694255199687,0.00661280941054434,0.0453040175931723,0.278028972800083,0.00250399684269444,0.00943219701964735,0.0098771307490961
0.00113000060550201,0.396485702880326,0.000650259793297669,0.00736504074521248,0.00134581928515286,0.0215166774839342,0.00662368660006786,0.0453141813567971,0.278755791921104,0.00249794923428724,0.00946045189922991,0.00989867042095241
0.0011330976572004,0.397611503598651,0.000650869203555184,0.00736277437234676,0.0013520204937699,0.0215639283645825,0.00663435816517299,0.0453221206274123,0.279481515229776,0.00249190565631951,0.00948872469638788,0.00992008285502064
0.00113619336991348,0.39873632876008,0.000651471820061799,0.00736042342250697,0.00135828346129433,0.0216111809373133,0.00664482476127657,0.0453278636371365,0.280206143917395,0.00248586650079515,0.00951701637183458,0.00994136878826074
0.00113928785024482,0.399860179521098,0.000652067707557986,0.00735798920709385,0.00136460950816885,0.0216584379962904,0.00665489122574691,0.0453314388663555,0.280929679174288,0.0024798321487209,0.009545327902718,0.00996252896827059
0.00114238120885371,0.400983057037461,0.000652656930585461,0.00735547302651791,0.00137099997424661,0.0217057023542528,0.00665964375281928,0.0453328750247668,0.281652122189811,0.00247380297031271,0.00957366028278402,0.00998356415295736
0.0011454735606086,0.402104962464242,0.00065323955347993,0.00735287617011447,0.00137745621888386,0.0217529768423164,0.0066641982646667,0.0453322010326181,0.282373474152351,0.00246777932520088,0.00960201452253764,0.0100044751102093
0.00114856502474613,0.403225896955888,0.000653815640363979,0.00735019991606339,0.00138397962102763,0.0218002643097657,0.00666855595684857,0.0453294460021541,0.283093736249327,0.00246176156263375,0.00963039164940198,0.0100252626175682
0.00115165572503575,0.404345861666269,0.000654385255140111,0.00734744553131361,0.00139057157929802,0.0218475676238363,0.00667271804660106,0.0453246392192825,0.283812909667188,0.00245575002168008,0.00965879270787526,0.0100459274619028
0.00115474578995029,0.405464857748736,0.000654948461483906,0.00734461427151226,0.00139723351206514,0.0218948896694863,0.0066766857723071,0.0453178101254711,0.284530995591413,0.00244974503142975,0.0096872187596851,0.010066470439083
0.00115783535284253,0.406582886356178,0.000655505322837333,0.00734170738093842,0.00140396685752044,0.0219422333491596,0.0066804603929643,0.0453089882998883,0.285247995206513,0.00244374691119297,0.0097156708839406,0.0100868923536554
0.00116092455212815,0.407699948641082,0.000656055902402201,0.0073387260924415,0.00141077307374226,0.0219896015825371,0.00668404318765113,0.0452982034417966,0.28596390969603,0.00243775597069772,0.00974415017728155,0.0101071940185196
0.00116401353147508,0.408816045755595,0.000656600263133736,0.00733567162738393,0.00141765363875548,0.0220369973062792,0.00668743545499153,0.0452854853532097,0.286678740242535,0.00243177251028546,0.00977265775402498,0.0101273762546065
0.00116710243999959,0.409931178851592,0.000657138467734316,0.00733254519558846,0.00142461005058502,0.0220844234737573,0.00669063851261827,0.0452708639218236,0.287392488027634,0.00242579682110507,0.00980119474630876,0.0101474398905575
0.00117019143246934,0.411045349080738,0.000657670578647323,0.00732934799528967,0.00143164382730315,0.022131883054775,0.00669365369663529,0.0452543691042306,0.288105154231958,0.00241982918530474,0.00982976230423205,0.0101673857624055
0.00117328066951349,0.412158557594561,0.00065819665805115,0.0073260812130899,0.00143875650707031,0.0221793790352789,0.00669648236107926,0.0452360309094244,0.288816740035175,0.00241386987622215,0.00985836159599269,0.0101872147132578
0.00117637031784032,0.413270805544527,0.00065871676785334,0.00732274602391932,0.00144594964816932,0.0222269144170589,0.00669912587738071,0.0452158793826063,0.289527246615982,0.00240791915857239,0.00988699380802109,0.0102069275929804
0.00117946055046242,0.414382094082114,0.000659230969684856,0.00731934359100026,0.00145322482903284,0.0222744922174379,0.00670158563382478,0.0451939445892989,0.290236675152105,0.00240197728863403,0.00991566014511068,0.0102265252578848
0.00118255154692976,0.415492424358886,0.000659739324894496,0.00731587506581551,0.00146058364826388,0.0223221154689502,0.00670386303501207,0.0451702565997744,0.290945026820304,0.00239604451443293,0.00994436183054468,0.0102460085704164
0.00118564349357094,0.416601797526583,0.000660241894543447,0.00731234158808086,0.00146802772464915,0.02236978721901,0.0067059595013197,0.0451448454738069,0.29165230279637,0.00239012107592399,0.00997310010621912,0.0102653783988452
0.00118873658374286,0.417710214737203,0.000660738739399959,0.0073087442857214,0.00147555869716519,0.0224175105295685,0.0067078764683628,0.0451177412457518,0.292358504255124,0.00238420720517065,0.0100018762327619,0.0102846356169591
0.001191831018089,0.418817677143085,0.000661229919934171,0.00730508427485185,0.00148317822497701,0.0224652884767596,0.00670961538645679,0.0450889739099606,0.29306363237042,0.00237830312652219,0.0100306914896474,0.0103037811037588
0.00119492700480679,0.41992418589701,0.000661715496313069,0.00730136265976079,0.00149088798742904,0.0225131241505357,0.0067111777200805,0.0450585734065351,0.293767688315143,0.00237240905678871,0.0100595471753077,0.0103228157431561
0.00119802475992416,0.421029742152288,0.000662195528395565,0.00729758053289842,0.00149868968402843,0.0225610206542913,0.00671256494734061,0.0450265696074276,0.294470673261209,0.00236652520541384,0.0100884446072383,0.010341740423674
0.00120112450758562,0.422134347062863,0.00066267007572773,0.00729428298115918,0.0015065850344202,0.0226089811044761,0.00671377855943741,0.0449929923028894,0.295172588379566,0.00236065177464511,0.0101173851220999,0.0103605560381504
0.00120422648034834,0.423238001783414,0.00066313919753814,0.00729359237237033,0.00151457577835443,0.0226570086301965,0.00671482006013216,0.0449578711882736,0.295873434840195,0.00235478895970191,0.0101463700758152,0.0103792634834433
0.00120733091948828,0.424340707469461,0.00066360295273337,0.00729280768183746,0.00152266367564499,0.0227051063728062,0.00671569096521643,0.0449212358511948,0.296573213812107,0.00234893694894113,0.0101754008436612,0.0103978636601398
0.00121043807531691,0.425442465277479,0.000664061399893611,0.00729193005905118,0.00153085050611994,0.0227532774854854,0.00671639280198339,0.0448831157590492,0.297271926463345,0.00234309592402034,0.010204478820356,0.0104163574722682
0.00121354820750876,0.426543276365011,0.000664514597268415,0.00729096064832719,0.0015391380695632,0.0228015251328082,0.00671692710870143,0.0448435402468971,0.297969573960986,0.00233726606005854,0.0102336054201401,0.0104347458270122
0.00121666158544019,0.427643141890789,0.000664962602772585,0.00728990058866622,0.00154752818564743,0.0228498524902992,0.00671729543409031,0.0448025385057107,0.298666157471139,0.00233144752579448,0.0102627820768534,0.0104530296344289
0.0012197784885397,0.42874206301486,0.000665405473982171,0.00728875101361727,0.00155602269385802,0.0228982627439782,0.00671749933679993,0.044760139570989,0.299361678158942,0.0023256404837425,0.0102920102440053,0.0104712098071699
0.00122289920665013,0.429840040898715,0.000665843268130617,0.00728751305114449,0.00156462345340786,0.0229467590898938,0.00671754038489206,0.0447163723117409,0.300056137188568,0.00231984509034595,0.0103212913948402,0.0104892872602055
0.00122602404040325,0.430937076705424,0.000666276042105019,0.00728618782349739,0.00157333234314287,0.0229953447336452,0.00671742015532513,0.0446712654198373,0.300749535723222,0.00231406149612801,0.0103506270223963,0.0105072629105526
0.00122915330160697,0.432033171599776,0.00066670385244252,0.0072847764470846,0.00158215126143811,0.0230440228898927,0.00671714023344238,0.0446248473997331,0.301441874925143,0.00230828984584016,0.0103800186395589,0.0105251376770054
0.00123228731364562,0.433128326748422,0.000667126755326819,0.00728328003235104,0.00159108212608424,0.0230927967818565,0.00671670221246336,0.0445771465585587,0.302133155955598,0.00230253027860809,0.0104094677791072,0.0105429124798699
0.00123542641189385,0.434222543320032,0.000667544806584824,0.00728169968365855,0.00160012687416428,0.023141669640804,0.00671610769297922,0.0445281909965822,0.302823379974893,0.00229678292807505,0.0104389759937549,0.0105605882407023
0.00123857094414433,0.435315822485448,0.000667958061683406,0.0072800364991699,0.0016092874619204,0.0231906447055254,0.00671535828245175,0.0444780085980391,0.303512548142362,0.00229104792254286,0.0104685448561836,0.0105781658820506
0.00124172127104988,0.436408165417846,0.000668366575726287,0.0072782915707362,0.0016185658646107,0.0232397252217982,0.0067144555947165,0.044426627022331,0.304200661616372,0.00228532538511026,0.0104981759590706,0.0105956463271994
0.00124487776658043,0.437499573292909,0.000668770403451056,0.00727646598378781,0.00162796407635576,0.0232889144418397,0.00671340124949006,0.0443740736955911,0.304887721554328,0.00227961543380888,0.0105278709151088,0.0106130304999198
0.00124804081849516,0.438590047289001,0.000669169599226291,0.00727456081722841,0.00163748410997488,0.0233382156237478,0.00671219687188165,0.0443203758026134,0.305573729112664,0.00227391818173668,0.01055763135702,0.0106303193242213
0.00125121082883052,0.439679588587349,0.00066956421704881,0.00727257714333264,0.00164712799681178,0.0233876320309308,0.0067108440919093,0.0442655602791464,0.306258685446846,0.00226823373718888,0.010587458937561,0.0106475137241093
0.00125438821440438,0.440768198372236,0.00066995431054104,0.00727051602764693,0.00165689778654966,0.0234371669315254,0.00670934454402065,0.0442096538045458,0.306942591711378,0.00226256220378652,0.0106173553295219,0.0106646146233447
0.00125757340733697,0.441855877831195,0.000670339932948498,0.00726837852889371,0.00166679554701556,0.0234868235978028,0.0067076998666186,0.044152682794786,0.307625449059795,0.00225690368060243,0.0106473222257173,0.0106816229452092
0.00126076685558904,0.442942628155216,0.000670721137137392,0.00726616569887883,0.00167682336397374,0.0235366053055642,0.00670591170159186,0.0440946733958257,0.308307258644665,0.00225125826228485,0.0106773613389695,0.0106985396122728
0.00126396902351785,0.444028450538955,0.000671097975592343,0.0072638785824024,0.00168698334090808,0.0235865153335243,0.00670398169385075,0.044035651477326,0.308988021617592,0.00224562603917858,0.0107074744020837,0.0107153655461668
0.00126718039245142,0.44511334618096,0.000671470500414202,0.00726151821717264,0.0016972775987933,0.023636556962683,0.00670191149086809,0.0439756426267149,0.309667739129212,0.00224000709744369,0.0107376631678155,0.0107321016673599
0.00127040146128176,0.446197316283896,0.000671783098659653,0.00725908563372324,0.00170770827585488,0.0236867334756867,0.00669970274222558,0.0439146721435971,0.310346412329195,0.00223440151917184,0.0107679294088299,0.0107487488949385
0.00127069061218571,0.447280362054786,0.000671829901645195,0.00725658185533362,0.00171827752731762,0.0237370481561777,0.00669735709916564,0.0438527650345036,0.311024042366248,0.00222880938250027,0.0107982749176515,0.0107653081463915
0.00127019014248543,0.448362484705254,0.000671871414924214,0.00725400789795259,0.00172898752514267,0.0237875042881323,0.00669487621414891,0.0437899460079761,0.311700630388109,0.00222323076172328,0.0108287015066071,0.0107817803373987
0.00126969024588153,0.449443685451787,0.000671907702016839,0.00725136477012502,0.00173984045775289,0.0238381051551882,0.00669226174041749,0.0437262394699835,0.312376177541552,0.00221766572740155,0.0108592110077588,0.0107981663816237
0.0012691909293741,0.450523965515995,0.00067193882602099,0.00724865347292164,0.00175083852974653,0.0238888540399599,0.006689515331564,0.0436616695196636,0.313050684972387,0.00221211434646896,0.0108898052728282,0.0108144671905107
0.00126869220027297,0.451603326124894,0.000671964849609498,0.007245874999872,0.00176198396159908,0.0239397542233445,0.00668663864110676,0.0435962599453871,0.313724153825457,0.0022065766823372,0.0109204861731121,0.0108306836730861
0.00126819406620976,0.452681768511185,0.000671985835027328,0.00724303033690036,0.00177327898935311,0.0239908089838148,0.00668363332207078,0.0435300342211361,0.314396585244641,0.00220105279499807,0.0109512555993883,0.010846816735763
0.0012676965351505,0.453759293913558,0.000672001844088945,0.00724012046226474,0.00178107152912024,0.024042021596703,0.00668050102657526,0.0434630155031944,0.315067980372852,0.00219554274112355,0.0109821154618126,0.0108628672821514
0.00129658537558287,0.454835903576999,0.000672012938175786,0.00723714634649886,0.00178563094293929,0.0240933953334727,0.00667724340542706,0.0433952266271424,0.315738340352039,0.00219004657416355,0.011013067689806,0.010878836212872
0.00129991941139083,0.45591159875311,0.000672019178233858,0.0072341089523571,0.00179020663965751,0.0241449334609808,0.00667386210772073,0.0433266901051505,0.316407666323186,0.00218456434444159,0.0110441142319321,0.0108947244253737
0.00130326924723748,0.456986380700439,0.000672020624771464,0.00723100923476238,0.00179479948856516,0.0241966392407284,0.00667035878044486,0.043257428123567,0.317075959426314,0.00217909609924813,0.0110752570557651,0.0109105328137565
0.00130663562037873,0.458060250684831,0.000672017337857035,0.00722784814075693,0.00179941039098408,0.0242485159281018,0.00666673506809507,0.0431874625407924,0.317743220800479,0.00217364188293188,0.0111064981477472,0.0109262622685974
0.00126521822881489,0.459133209979781,0.000672009377117085,0.00722462660945591,0.00180404028121916,0.0243005667716024,0.00666299261229346,0.0431168148854345,0.318409451583773,0.00216820173698893,0.0111378395130367,0.0109419136767816
0.00126472450349574,0.460205259866804,0.000671996801734285,0.0072213455720039,0.00180869012752718,0.0243527950120667,0.00665913305141482,0.0430455063547395,0.319074652913322,0.00216277570014976,0.0111692831753447,0.0109574879213375
0.00126423144746288,0.461276401635827,0.000671979670445644,0.00721800595153418,0.00181336093310301,0.0244052038818773,0.0066551580202196,0.0429735578132902,0.319738825925293,0.00215736380846419,0.0112008311767625,0.0109729858812759
0.00126373907186897,0.462346636585581,0.00067195804154081,0.00721460866313075,0.00181805373708266,0.0244577966041615,0.00665106914949355,0.0429009897919664,0.320401971754884,0.00215196609538429,0.0112324855775778,0.0109884084314333
0.00126324738833706,0.46341596602402,0.000671931972860485,0.00721115461379309,0.0018227696155633,0.0245105763919832,0.00664686806569438,0.0428278224871612,0.321064091536335,0.00214658259184532,0.0112642484560807,0.0110037564423202
0.00126275640897848,0.46448439126875,0.000671901521794939,0.00720764470240362,0.00182750968263963,0.0245635464475222,0.00664255639060515,0.0427540757602451,0.321725186402919,0.00214121332634456,0.011296121908358,0.0110190307799727
0.00126226614641153,0.465551913647471,0.000671866745282645,0.0072040798196978,0.00183227509145656,0.0246167099612463,0.00663813574099473,0.0426797691372725,0.322385257486947,0.00213585832501833,0.0113281080480776,0.0110342323058088
0.00126177661378073,0.466618534498445,0.000671827699809023,0.00720046084823687,0.00183706703527769,0.0246700701110729,0.00663360772828523,0.0426049218089228,0.323044305919768,0.00213051761171699,0.0113602090062612,0.0110493618764891
0.00126128782477682,0.467684255170969,0.000671784441405277,0.00719678866238316,0.00184188674856926,0.0247236300615217,0.00662897395822642,0.0425295526306703,0.323702332831767,0.0021251912080781,0.0113924269310459,0.011064420343781
0.00126079979365739,0.468749077025876,0.000671737025647354,0.00719306412827791,0.0018467355080992,0.0247773929628585,0.00662423603057721,0.0424536801231753,0.324359339352368,0.00211987913359766,0.0114247639874347,0.0110794085544281
0.00126031253526836,0.469813001436049,0.000671685507654997,0.00718928810382172,0.00185161463405072,0.0248313619502302,0.00661939553879434,0.0423773224728894,0.325015326610032,0.00211458140569956,0.0114572223570352,0.0110943273500226
0.00125982606506611,0.470876029786954,0.000671629942090905,0.00718546143865726,0.00185652549115008,0.0248855401427914,0.00661445406972799,0.042300497532869,0.325670295732258,0.00210929803980326,0.0114898042377873,0.0111091775668831
0.00125934039914047,0.471938163477191,0.000671570383159988,0.00718158497415466,0.0018614694898079,0.0249399306428223,0.00660941320332472,0.042223222823789,0.326324247845584,0.00210402904938961,0.0115225118436786,0.0111239600359352
0.00125885555423847,0.472999403919075,0.000671506884608735,0.00717765954339906,0.00186644808727347,0.0249945365348386,0.00660427451233746,0.0421455155351502,0.326977184075585,0.002098774446065,0.0115553474044488,0.0111386755825971
0.00125837154778895,0.47405975253922,0.000671439499724663,0.00717368597118069,0.00187146278880148,0.0250493608846934,0.00659903956204267,0.042067392526674,0.327629105546876,0.0020935342396238,0.0115883131652814,0.0111533250266694
0.001257888397928,0.475119210779163,0.00067136828133588,0.00716966507398717,0.0018765151488305,0.0251044067386715,0.00659370990996471,0.0419888703298769,0.328280013383108,0.00208830843810909,0.0116214113864842,0.0111679091822278
0.00125740612352537,0.476177780096,0.000671293281810729,0.00716559765999809,0.00188160677217243,0.0251596771225758,0.00658828710560741,0.0419848827149671,0.328929908706975,0.00208309704787181,0.0116546443431575,0.0111824288575213
0.00125692474421168,0.477235461963046,0.000671214553057539,0.00716148452908189,0.00188673931521233,0.0252151750408068,0.00658277269019272,0.0419808147163222,0.329578792640207,0.00207790007362818,0.0116880143248502,0.0111968848548734
0.00125644428040668,0.478292257870522,0.000671132146524461,0.00715732647279484,0.00189191448711771,0.0252709034754351,0.00657716819640668,0.0419763081708766,0.330226666303575,0.0020727175185157,0.0117215236352037,0.0112112779705874
0.00125596475334842,0.479348169326261,0.000671046113199394,0.00715312427438227,0.00189713405105649,0.0253268653852664,0.00657147514815241,0.0419713698718671,0.330873530816889,0.00206754938414745,0.0117551745915835,0.0112256089948557
0.00125548618512348,0.480403197856451,0.000670956503610012,0.00714887870878187,0.00190239982542273,0.0253830637049012,0.00656569506031042,0.0419660065585877,0.331519387298999,0.00206239567066499,0.0117889695246988,0.0112398787116734
0.0012550085986982,0.481457345006386,0.000670863367823863,0.00714459054262903,0.00190771368506927,0.0254395013437867,0.00655982943850587,0.0419602249156613,0.332164236867794,0.00205725637678967,0.0118229107782091,0.011254087898755
0.00125453201795098,0.482510612341267,0.000670766755448569,0.00714026053426432,0.00191307756254621,0.0254961811852638,0.00655387977888317,0.0419540315723459,0.332808080640206,0.00205213149987257,0.011857000708319,0.0112682373274553
0.00125405646770577,0.483563001447007,0.000670666715632108,0.00713588943374285,0.00191849344934423,0.0255531060856083,0.00654784756788749,0.0419474331018733,0.333450919732203,0.00204702103594297,0.0118912416833604,0.0112823277626944
0.00139896619566401,0.484614513931089,0.000670563297063172,0.00713147798284569,0.00192396339714172,0.0256102788730657,0.00654173428205348,0.04194043602082,0.334092755258799,0.00204192497975541,0.0119256360833617,0.0112963599628855
0.00125310856295319,0.485665151423431,0.000670456547971624,0.0071270269150931,0.00192948951905456,0.0256677023468818,0.00653554138780097,0.0419330467885105,0.334733588334044,0.00203684332483544,0.011960186299605,0.0113103346798675
0.00125263626313824,0.486714915577302,0.000670346516129019,0.00712253695575978,0.0019350739908873,0.025725379276328,0.00652927034123774,0.0419252718064525,0.335373420071034,0.00203177606352399,0.0119948947341705,0.0113242526588403
0.0012521651032853,0.487763808070257,0.000670233248849215,0.00711800882189176,0.0019407190523847,0.0257833123997218,0.00652292258796918,0.0419171174178031,0.336012251581902,0.00202672318702043,0.012029763799468,0.0113381146383044
0.00125169511348847,0.488811830605108,0.00067011679298906,0.00711344322232527,0.00194642700848211,0.0258415044234433,0.00651649956291499,0.0419085899068668,0.336650083977824,0.00202168468542439,0.0120647959177565,0.0113519213500037
0.00125122632501314,0.489858984910938,0.000669997194949157,0.00710884085770729,0.00195220023055357,0.025899958020948,0.00651000269013278,0.0418996954986234,0.337286918369019,0.00201666054777629,0.0120999935206503,0.0113656735188716
0.00125075877033824,0.490905272744132,0.000669874500674702,0.00710420242051778,0.00195804115765613,0.0259586758317746,0.00650343338264841,0.0418904403582868,0.337922755864748,0.00201165076209671,0.0121353590486128,0.0113793718629812
0.00125029248319982,0.491950695889464,0.000669748755656398,0.00709952859509364,0.00196395229776894,0.0260176604605514,0.00649679304229329,0.0418808305908932,0.338557597573313,0.00200665531542452,0.0121708949504382,0.0113930170934986
0.00124982749863616,0.492995256161211,0.000669620004931441,0.0070948200576543,0.00196993622902576,0.0260769144759979,0.00649008305954832,0.0418708722409189,0.33919144460206,0.00200167419385383,0.0122066036827193,0.011406609914639
0.00124936385303429,0.494038955404305,0.000669488293084578,0.00709007747632887,0.00197599560093914,0.026136440409925,0.00648330481339464,0.0418605712919274,0.339824298057376,0.00199670738256989,0.0122424877093042,0.0114201510236272
0.00124890158417815,0.495081795495534,0.000669353664249232,0.00708530151118491,0.00198213313561488,0.0261962407562316,0.00647645967117094,0.0418499336662449,0.340456159044693,0.00199175486588382,0.0122785495007391,0.0114336411106608
0.00144785228175726,0.49612377834477,0.000669216162108698,0.00708049281425862,0.00198835162895502,0.0262563179699005,0.00646954898843739,0.0418389652246636,0.341087028668484,0.00198681662726625,0.0123147915336994,0.0114470808588759
0.00124798133512307,0.497164905896258,0.000669075829897406,0.00707565202958663,0.00199465395184765,0.0263166744659916,0.00646257410884616,0.0418276717661736,0.341716908032268,0.00198189264937997,0.0123512162904078,0.0114604709443178
0.00124752343793203,0.498205180129932,0.00066893271040225,0.00707077979323914,0.00200104305134188,0.0263773126186342,0.00645553636401833,0.0418160590277215,0.342345798238607,0.00197698291411147,0.01238782625804,0.0114738120359129
0.00124706708361032,0.499244603062788,0.000668786845963974,0.00706587673335445,0.00200752195180609,0.0264382347600183,0.00644843707342722,0.0418041326839955,0.342973700389107,0.00197208740260159,0.0124246239281186,0.0114871047954447
0.00124661231770542,0.500283176750298,0.000668638278478632,0.00706094347017495,0.00201409375606763,0.0264994431793855,0.00644127754428812,0.041791898347238,0.343600615584418,0.00196720609527506,0.0124616117958933,0.0115003498775327
0.00124615918748555,0.501320903287876,0.000668487049399102,0.00705598061608436,0.0020207616465322,0.0265609401220192,0.00643405907145421,0.041779361567083,0.344226544924234,0.00196233897186924,0.0124987923597103,0.0115135479296141
0.00147802311329396,0.502357784812391,0.000668333199736656,0.00705098877564619,0.00202752888628066,0.0266227277882353,0.00642678293731869,0.0417665278304194,0.344851489507295,0.00195748601146177,0.0125361681203686,0.0115266995919283
0.00148334884478096,0.503393823503735,0.000668176770062602,0.00704596854564364,0.00203439882014169,0.0266848083323734,0.00641945041172308,0.0417534025612796,0.345475450431386,0.00195264719249749,0.0125737415804643,0.0115398054975047
0.00148707322976753,0.503854660763926,0.000667257357463228,0.00703291084912155,0.00203905068739375,0.0267167996866418,0.00640478098002434,0.0416925143872904,0.34570454329704,0.00194561199931833,0.0125971554919164,0.0115397122913681
0.00149088751584141,0.504314087056714,0.000666338352682772,0.00701986962404305,0.00204380347088825,0.0267491107872683,0.00639011621696407,0.041631573224795,0.345932655127064,0.00193861597320431,0.0126207304132766,0.0115395862490522
