oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
2.08968167294333,7.87822974115925,0.000166135856793855,0.0044126616162344,0.00543351846057802,0.0273925495292826,0.00267617964505792,0.0260252601108406,3.81441055967291,0.00104074839883269,0.014151646293675,0.00966969142853997
2.09664945500375,7.89869054894053,0.000166203415880946,0.00441496580697907,0.00544515989224849,0.0274203227319579,0.00267776459573139,0.0260377438696516,3.83242044958353,0.00104096649255625,0.014183958426135,0.00968503193289017
2.1035933359791,7.91909745732606,0.000166265858606128,0.00441723584601581,0.00545671189303905,0.0274478835037548,0.00267927115435005,0.0260499965295915,3.85042923048111,0.00104118492413691,0.0142161473349247,0.00970026315072656
2.11051357214703,7.93945068721778,0.000166323663823831,0.00441947214772747,0.00546817719698511,0.0274752343221754,0.00268070605361221,0.0260620229593844,3.86843672016621,0.00104140369448854,0.0142482141692226,0.00971538729557557
2.11741041539358,7.95975045846223,0.000166377265569979,0.00442167512184097,0.00547955843713357,0.0275023776346443,0.0026820754415632,0.0260738279265501,3.88644273777485,0.00104162280453446,0.0142801600635044,0.00973040652803951
2.1242841132944,7.97999698985511,0.000166427057236844,0.0044238451734757,0.00549085814928106,0.0275293158588581,0.0026833849321191,0.0260854160994471,3.9044471037722,0.00104184225520774,0.0143119861377394,0.00974532295706043
2.13113490919446,8.00019049914562,0.000166473395360953,0.00442598270319137,0.00550207877557579,0.0275560513831311,0.00268463965124828,0.0260967920492749,3.92244963994619,0.00104206204745164,0.0143436934975837,0.00976013864115447
2.13796304228623,8.02033120304093,0.000166516603059749,0.00442808810703546,0.00551322266798788,0.0275825865667378,0.00268584427918209,0.0261079602520376,3.94045016940115,0.00104228218221996,0.0143752832345724,0.00977485558961751
2.14476874768654,8.04041931721064,0.000166556973149386,0.00443016177659019,0.00552429209165289,0.027608923740251,0.00268700308899397,0.0261189250904694,3.95844851655156,0.00104250266047747,0.0144067564263078,0.00978947576370268
2.15155225651197,8.06045505629119,0.000166594770973114,0.00443220409901908,0.00553528922809309,0.0276350652058771,0.00268811998185772,0.0261296908559222,3.97644450711566,0.00104272348320036,0.0144381141366464,0.00980400107777029
2.15831379595292,8.08043863389021,0.00016663023696696,0.00443421545711307,0.0055462161783209,0.0276610132377867,0.00268919851926926,0.0261402617502166,3.9944379681092,0.00104294465137668,0.0144693574158826,0.00981843340041098
2.16505358934627,8.10037026259104,0.000166663588986998,0.0044361962293362,0.00555707496582877,0.0276867700824428,0.00269024195249175,0.0261506418874564,4.01242872783918,0.0010431661660068,0.0145004873009307,0.00983277455554263
2.17177185624675,8.12025015395704,0.000166695024420238,0.00443814678987082,0.00556786753946943,0.0277123379589247,0.00269125324946215,0.026160835295808,4.03041661589756,0.00104338802810394,0.0145315048155037,0.00984702632348146
2.17846881249702,8.14007851853606,0.000166724722099152,0.00444006750866248,0.00557859577623071,0.0277377190592483,0.00269223511937675,0.026170845919245,4.04840146315502,0.00104361023869471,0.0145624109702909,0.00986119044198827
2.1851446702964,8.15985556586473,0.000166752844038015,0.00444195875146426,0.00558926148390843,0.0277629155486837,0.00269319003515478,0.0261806776192576,4.06638310175478,0.00104383279881962,0.0145932067631322,0.00987526860728989
2.19179963826842,8.17958150447294,0.000166779537007556,0.00444382087988079,0.00559986640368133,0.0277879295660684,0.00269412025396234,0.0261903341765302,4.08436136510633,0.00104405570953367,0.0146238931791908,0.00988926247507696
2.19843392152709,8.19925654188817,0.000166804933962903,0.00444565425141184,0.00561041221259141,0.0278127632241179,0.00269502783596294,0.0261998192925844,4.10233608787928,0.00104427897190698,0.0146544711911233,0.00990317366147807
2.20504772174199,8.21888088463984,0.000166829155338416,0.00444745921949539,0.00562090052593305,0.0278374186097322,0.00269591466144732,0.0262091365913908,4.1203071059972,0.00104450258702541,0.0146849417592478,0.00991700374401111
2.21164123720209,8.23845473826366,0.000166852310221761,0.00444923613355043,0.00563133289955435,0.0278618977842996,0.00269678244648166,0.0262182896209488,4.13827425663138,0.00104472655599122,0.0147153058317093,0.0099307542625123
2.21821466287849,8.25797830730606,0.000166874497418425,0.00445098533901932,0.00564171083207387,0.027886202783997,0.00269763275720175,0.0262272818548349,4.15623737819482,0.00104495087992379,0.014745564344644,0.00994442672004329
2.22476819048594,8.27745179532841,0.000166895806416848,0.00445270717740964,0.00565203576701558,0.0279103356200864,0.00269846702286946,0.0262361166937215,4.17419631033599,0.00104517555996034,0.0147757182223404,0.00995802258377697
2.23130200854331,8.29687540491144,0.000166916318263403,0.00445440198633577,0.00566230909486531,0.0279342982792091,0.00269928654779835,0.0262447974668644,4.19215089393278,0.00104540059725673,0.0148057683773987,0.00997154328586234
2.23781630243281,8.31624933765953,0.000166936106355599,0.00445607009956006,0.00567253215505135,0.0279580927236758,0.00270009252224558,0.0262533274335626,4.21010097108641,0.0010456259929882,0.0148357157108884,0.00998499022426914
2.24431125445828,8.33557379420502,0.000166955237161119,0.00445771184703348,0.00568270623785202,0.0279817208917538,0.00270088603235934,0.0262617097845874,4.22804638511532,0.00104585174835032,0.0148655611125034,0.00999836476361234
2.25078704390228,8.35484897421254,0.000166973770869588,0.00445932755493608,0.00569283258623278,0.0280051846979517,0.00270166806926331,0.0262699476435854,4.24598698054919,0.00104607786455978,0.0148953054607152,0.0100116682359574
2.25724384708221,8.37407507638326,0.000166991761983334,0.00446091754571687,0.00570291239761557,0.0280284860332996,0.00270243953735247,0.0262780440684514,4.26392260312281,0.00104630434285541,0.0149249496229243,0.0100249019416064
2.26368183740534,8.39325229845923,0.000167009259852826,0.00446248213813343,0.00571294682558269,0.0280516267656277,0.00270320126186843,0.0262860020526763,4.28185309977014,0.00104653118449909,0.0149544944556094,0.0100380671498654
2.27010118542286,8.41238083722765,0.000167026309161942,0.00446402164729113,0.0057229369815178,0.0280746087398408,0.00270395399581651,0.0262938245266672,4.29977831861827,0.00104675839077684,0.0149839408044745,0.0100511650997941
2.27650205888291,8.43146088852509,0.000167042950367745,0.00446553638468193,0.00573288393618606,0.0280974337781902,0.00270469842628147,0.0263015143590411,4.3176981089814,0.00104698596299986,0.0150132895045947,0.0100641970009373
2.28288462278266,8.45049264724182,0.000167059220099014,0.00446702665822286,0.00574278872125593,0.0281201036805424,0.00270543518019384,0.0263090743578936,4.33561232135497,0.00104721390250566,0.0150425413805594,0.0100771640340393
2.28924903941936,8.469476307326,0.000167075151517374,0.00446849277229404,0.00575265233076442,0.0281426202246453,0.0027061648295944,0.0263165072720423,4.35352080740961,0.00104744221065928,0.0150716972466137,0.0100900673517414
2.29559546844053,8.48841206178796,0.000167090774644521,0.00446993502777645,0.00576247572252819,0.0281649851663905,0.00270688789644027,0.0263238157922452,4.37142341998524,0.00104767088885452,0.0151007579067985,0.0101029080792623
2.30192406689318,8.50730010270442,0.000167106116658709,0.00447135372208925,0.00577225981950226,0.0281872002400739,0.00270760485699232,0.0263310025523949,4.38932001308518,0.00104772487323093,0.0151297241550882,0.0101156873150634
2.30823498927209,8.5261406212227,0.000167121202163373,0.00447274914922677,0.00578200551108828,0.0282092671586524,0.00270831614582013,0.0263380701306896,4.40721044187024,0.00104789993851525,0.0151585967755267,0.0101284061314973
2.31452838756724,8.54493380756494,0.000167136053430494,0.00447412159979511,0.00579171365439421,0.0282311876139984,0.00270901418484571,0.0263450210507798,4.42509456265281,0.0010481293610968,0.0151873765423616,0.0101410655754413
2.32080441131036,8.56367985103231,0.000167150690621066,0.00447547136104847,0.00580138507544729,0.028252963277151,0.00270962107178786,0.0263518577828932,4.44297223289102,0.00104835915808734,0.0152160642201771,0.0101536666689158
2.32706320762058,8.58237894000918,0.000167165131984812,0.00447679871692499,0.00581102057036179,0.0282745957985647,0.00271022377476807,0.0263585827449364,4.46084331118289,0.00104858933100949,0.0152446605640242,0.0101662104096882
2.33330492124922,8.60103126196731,0.000167179394041098,0.00447810394808235,0.0058206209064634,0.0282960868083554,0.00271082258224488,0.0263651983035747,4.47870765726053,0.00104881988142184,0.0152731663195499,0.0101786977718619
2.33952969462386,8.61963700347004,0.000167193491742791,0.00447938733193303,0.00583018682337182,0.0283174379165432,0.0027114177566923,0.0263717067752912,4.49656513198428,0.00104905081092063,0.0153015822231249,0.0101911297064517
2.34573766789141,8.63819635017642,0.00016720743862468,0.0044806491426791,0.00583971903404284,0.0283386507132932,0.00271200953695134,0.0263781104274231,4.51441559733695,0.00104928212114149,0.0153299090019685,0.0102035071419454
2.35192897896057,8.65670948684538,0.000167221246937894,0.00448188965134682,0.00584921822577181,0.0283597267691528,0.00271259814036976,0.026384411479179,4.53225891641804,0.00104951381376134,0.0153581473742732,0.0102158309848516
2.35810376354334,8.67517659733984,0.000167234927771638,0.00448310912582081,0.00585868506115959,0.0283806676352869,0.0027131837647489,0.0263906121026345,4.55009495343798,0.00104974589050021,0.0153862980493267,0.0102281021202352
2.36426215519583,8.6935978646309,0.000167248491163435,0.00448430783087794,0.00586812017904245,0.0284014748437106,0.00271376659011502,0.0263967144237087,4.5679235737124,0.00104997835312333,0.0154143617276326,0.0102403214122393
2.37040428535833,8.71197347080185,0.000167261946198954,0.00448548602822077,0.00587752419538724,0.0284221499075183,0.00271434678033083,0.0264027205231206,4.58574464365639,0.00105021120344327,0.0154423391010293,0.010252489704595
2.37653028339459,8.73030359705241,0.000167275301102409,0.00448664397651089,0.00588689770415326,0.0284426943211118,0.00271492448456149,0.0264086324373268,4.60355803077881,0.00105044444332211,0.0154702308528082,0.0102646078211191
2.38264027663036,8.74858842370271,0.000167288563318404,0.00448778193140163,0.00589624127812173,0.0284631095604241,0.00271549983860827,0.0264144521594395,4.62136360367661,0.0010506780746738,0.0154980376578285,0.0102766765661996
2.38873439039127,8.76682813019744,0.000167301739586041,0.00448890014557076,0.00590555546969439,0.0284833970831423,0.00271607296612176,0.0264201816401273,4.63916123202915,0.00105091209946664,0.0155257601826328,0.0102886967252698
2.39481274803992,8.7850228951099,0.000167314836006014,0.00449044517611632,0.00591484081166212,0.0285035583289266,0.00271664397970527,0.0264258227884969,4.65695078659255,0.0010511465197258,0.015553399085559,0.0103006690652708
2.40087547101233,8.80317289614604,0.000167327858101344,0.00449232245434258,0.00592409781794489,0.028523594719628,0.00271721298191853,0.0264313774729572,4.67473213919409,0.00105138133753609,0.0155809550168524,0.0103125943351031
2.40692267885372,8.82127831014861,0.00016734081087237,0.00449417742798014,0.00593332698430385,0.0285435076595026,0.00271778006619062,0.0264368475220663,4.69250516272655,0.00105161655504474,0.0156084286187748,0.0103244732660672
2.41295448925355,8.83933931310102,0.000167353698846518,0.00449601031976332,0.00594252878902687,0.028563298535424,0.00271834531765006,0.0264422347253614,4.71026973114263,0.00105185217446439,0.0156358205257136,0.010336306572294
2.41897101808002,8.85735608013158,0.000167366526123357,0.00449782135038524,0.00595170369358832,0.0285829687170933,0.00271890881387993,0.0264475408341716,4.7280257194494,0.00105208819807626,0.0156631313642885,0.0103480949511642
2.42497237941377,8.8753287855173,0.000167379296415377,0.00449961073851465,0.00596085214328401,0.0286025195572463,0.00271947062560442,0.0264527675624147,4.74577300370271,0.00105232462823335,0.0156903617534568,0.0103598390837179
2.43095868558107,8.89325760268808,0.000167392013084901,0.00450137870081288,0.00596997456784246,0.0286219523918591,0.00272003081731319,0.0264579165873776,4.76351146100166,0.00105256146736395,0.0157175123046178,0.0103715396350548
2.43693004718637,8.91114270423061,0.000167404679177482,0.00450312545195047,0.00597907138201306,0.0286554381562569,0.00272058944782904,0.0264629895504811,4.78124096948306,0.00105279871797524,0.0157445836217154,0.0103831972547241
2.44288657314417,8.92898426189232,0.000167417297452139,0.00450485120462382,0.00598814298613219,0.028692955267363,0.00272114657082415,0.026467988058029,4.79896140831596,0.00105303638265705,0.0157715763013396,0.0103948125771051
2.44882837071037,8.94678244658546,0.000167429870408708,0.00450655616957164,0.00599718976666803,0.0287303258775733,0.00272170223528936,0.0264729136819425,4.81667265769613,0.00105327446408588,0.0157984909328261,0.010406386221779
2.45475554551298,8.96453742839095,0.000167442400312599,0.00450824055559132,0.0060062120967449,0.0287675507498779,0.00272225648596087,0.0264777679604791,4.83437459884063,0.00105351296502907,0.0158253280983552,0.0104179187938915
2.46066820158228,8.98224937656238,0.000167454889217193,0.00450990456955514,0.00601521033664784,0.0288046306433059,0.00272280936370814,0.0264825523989374,4.85206711398229,0.00105375188834916,0.0158520883730492,0.0104294108845066
2.4665664413804,8.99991845952992,0.000167467338984109,0.00451154841642644,0.00602418483430813,0.0288415663129425,0.0027233609058865,0.0264872684703474,4.86975008636435,0.00105399123700853,0.015878772325068,0.0104408630709515
2.47245036583034,9.01754484490427,0.000167479751301541,0.00451317229927558,0.00603313592577063,0.028878358509946,0.00272391114665775,0.0264919176161466,4.88742340023503,0.00105423101407422,0.0159053805157044,0.0104522759171543
2.47832007434446,9.03512869948052,0.000167492127700845,0.00451477641929582,0.00604206393564339,0.0289150079815648,0.00272446011728148,0.0264965012468429,4.90508694084207,0.00105447122272301,0.0159319134994768,0.010463649973972
2.48417566485242,9.05267018924212,0.000167504469571548,0.00451636097581914,0.00605096917753034,0.0289515154711545,0.00272500784637993,0.0265010207426634,4.92274059442746,0.00105471186624672,0.0159583718242221,0.010474985779512
2.49001723382857,9.07016947936467,0.000167516778174923,0.00451792616633187,0.00605985195444765,0.0289878817181944,0.00272555436017873,0.0265054774541904,4.94038424822199,0.00105495294805786,0.015984756031186,0.0104862838594445
2.49584487631888,9.08762673421988,0.00016752905465627,0.00451947218649019,0.00606871255922435,0.0290241074583052,0.00272609968272562,0.026509872702984,4.95801779043994,0.00105519447169541,0.0160110666551131,0.0104975447273084
2.50165868596733,9.10504211737939,0.000167541300056024,0.00452099923013564,0.0060775512748878,0.0290601934232649,0.00272664383608934,0.0265142077821929,4.97564111027379,0.00105543644083107,0.0160373042243352,0.0105087688848092
2.50745875504176,9.12241579161861,0.0001675535153198,0.00452250748931036,0.00608636837503462,0.0290961403410266,0.00272718684054026,0.0265184839571516,4.99325409788884,0.00105567885927565,0.0160634692608587,0.0105199568221097
2.51324517445934,9.13974791892057,0.000167565701307484,0.00452399715427232,0.00609516412418758,0.0291319489357342,0.00272772871471457,0.0265227024659662,5.010856644418,0.00105592173098594,0.0160895622804507,0.0105311090181139
2.51901803381143,9.15703866047974,0.000167577858801446,0.00452546841351041,0.00610393877813891,0.0291676199277402,0.00272826947576353,0.026526864520088,5.02844864195648,0.00105616506007176,0.0161155837927236,0.0105422259407439
2.52477742138804,9.17428817670585,0.000167589988513976,0.00452692145375943,0.00611269258428076,0.0292031540336218,0.00272880913948899,0.0265309713048751,5.04602998355653,0.00105627448565788,0.0161415343012195,0.0105533080472096
2.53052342420187,9.19149662722765,0.000167602091094002,0.00452835646001493,0.00612142578192294,0.0292385519661977,0.00272934772046657,0.0265350239801432,5.06360056322225,0.00105640885080348,0.0161674143034923,0.0105643557842727
2.53625612801177,9.20866417089676,0.000167614167133172,0.00452977361554797,0.00613013860259883,0.0292738144345445,0.0027298852321576,0.0265390236807044,5.08116027590435,0.00105665310761986,0.0161932242911896,0.0105753695885036
2.54197561734588,9.22579096579135,0.000167626217171341,0.00453117310191979,0.00613883127035947,0.0293089421440138,0.00273042168701078,0.0265429715168952,5.09870901749493,0.0010568978351363,0.0162189647501328,0.0105863498865324
2.54768197552426,9.24287716922002,0.000167638241701547,0.00453255509899634,0.0061475040020567,0.0293439357962484,0.00273095709655454,0.0265468685750939,5.11624668482237,0.00105714303815351,0.0162446361603968,0.0105972970952933
2.55337528468112,9.25992293772543,0.000167650241174501,0.00453391978496269,0.0061561570076154,0.0293787960891986,0.00273149147148095,0.0265507159182272,5.13377317564609,0.00105738872166655,0.0162702389963879,0.0106082116222636
2.55905562578661,9.27692842708809,0.000167662216002646,0.00453526733633738,0.00616479049029541,0.0294135237171393,0.00273202482172197,0.0265545145862662,5.15128838865148,0.00105763489087442,0.0162957737269211,0.0106190938656969
2.56472307866822,9.2938937923301,0.000167674166563832,0.00453659792798663,0.0061734046469436,0.0294481193706857,0.00273255715651867,0.0265582655967126,5.16879222344475,0.00105788155119001,0.0163212408152966,0.0106299442148496
2.57037772203172,9.31081918771881,0.000167686093204633,0.00453791173313843,0.0061819996682362,0.0294825837368101,0.00273308848448409,0.0265619699450746,5.18628458054779,0.00105812870825065,0.0163466407193741,0.0106407630502035
2.57601963348181,9.32770476677057,0.000167697996243349,0.00453920892339656,0.00619057573891208,0.0295169174988583,0.00273361881366044,0.0265656286053331,5.20376536139316,0.00105837636792917,0.0163719738916478,0.0106515507436814
2.58164888954224,9.34455068225434,0.000167709875972713,0.0045404896687545,0.00619913303799695,0.0295511213365656,0.00273414815157091,0.0265692425303986,5.22123446831894,0.0010586245363454,0.0163972407793186,0.0106623076588582
2.58726556567566,9.36135708619542,0.000167721732662351,0.00454175413760921,0.00620767173901923,0.0295851959260733,0.0027346765052668,0.0265728126525578,5.23869180456376,0.00105887321987841,0.0164224418243669,0.010673034151167
2.59286973630305,9.3781241298791,0.000167733566560991,0.0045430024967748,0.00621619201021758,0.0296191419399447,0.00273520388137035,0.0265763398839123,5.2561372742617,0.00105912242517923,0.0164475774636232,0.0106837305680995
2.59846147482274,9.39485196385427,0.000167745377898464,0.00454423491149617,0.00622469401474053,0.0296529600471814,0.00273573028611356,0.026579825116807,5.27357078243733,0.00105937215918423,0.0164726481288383,0.0106943972494022
2.60404085362916,9.4115407379371,0.000167757166887521,0.00454545154546246,0.00623317791083849,0.0296866509132395,0.00273625572537349,0.0265832692242503,5.29099223500068,0.00105962242912925,0.0164976542467527,0.0107050345272672
2.60960794413115,9.42819060121461,0.000167768933725461,0.00454665256082043,0.00624164385204851,0.0297202152000457,0.0027367802047043,0.0265866730603257,5.30840153874229,0.00105987324256433,0.0165225962391644,0.0107156427265186
2.61516281676996,9.4448017020483,0.000167780678595614,0.00454783811818776,0.00625009198737189,0.0297536535660129,0.00273730372936634,0.0265900374605945,5.32579860132822,0.00106012460736919,0.0165474745229967,0.0107262221647943
2.62070554103689,9.46137418807773,0.000167792401668672,0.0045490083766662,0.00625852246144505,0.0297869666660569,0.00273782630435261,0.0265933632424904,5.34318333129515,0.00106037653176956,0.0165722895103639,0.0107367731527232
2.62623618549062,9.47790820622412,0.000167804103103898,0.00455016349385471,0.00626693541470392,0.0298201551516119,0.00273834793441269,0.0265966512057059,5.36055563804544,0.00106062902435423,0.0165970416086372,0.0107472959940985
2.63175481777418,9.49440390269388,0.000167815783050217,0.00455130362586237,0.00627533098354196,0.0298532196706463,0.00273886862407454,0.0265999021325705,5.37791543184221,0.00106088209409297,0.0166217312205091,0.0107577909860461
2.63726150463163,9.51086142298219,0.0001678274416472,0.00455242892732132,0.00628370930046218,0.029886160867679,0.00273938837766431,0.0266031167884216,5.39526262380447,0.0010611357503554,0.0166463587440572,0.0107682584191891
2.64275631192435,9.52728091187654,0.000167839079025952,0.00455353955139951,0.00629207049422337,0.029918979383795,0.00273990719932422,0.026606295921967,5.41259712590228,0.00106139000293077,0.0166709245728067,0.0107786985778085
2.64823930464714,9.54366251346022,0.000167850695309919,0.0045546356498134,0.0063004146899807,0.0299516758566611,0.00274042509302891,0.0266094402656403,5.42991885095185,0.00106164486204865,0.0166954290957924,0.0107891117399996
2.65371054694388,9.56000637111589,0.000167862290615613,0.00455571737284055,0.00630874200942096,0.0299842509205417,0.00274094206260024,0.026612550535949,5.44722771261075,0.00106190033840079,0.01671987269762,0.0107994981778249
2.65917010212299,9.57631262752902,0.000167873865053268,0.00455678486933211,0.00631705257089255,0.0300167052063147,0.00274145811172066,0.0266156274338146,5.46452362537308,0.00106215644316393,0.016744255758526,0.0108098581574626
2.66461803267255,9.59258142469139,0.000167885418727434,0.00455783828672521,0.00632534648953063,0.0300490393414866,0.00274197324394548,0.0266186716449069,5.48180650456468,0.00106241318802388,0.0167685786544373,0.0108201919393524
2.67005440027515,9.60881290390463,0.000167896951737509,0.00455887777105529,0.00633362387737736,0.0300812539502089,0.00274248746271389,0.0266216838399704,5.49907626633835,0.00106267058520068,0.0167928417570299,0.0108304997783365
2.67547926582239,9.62500720578358,0.000167908464178227,0.00455990346696828,0.00634188484349753,0.030113349653293,0.00274300077135899,0.0266246646751439,5.51633282766911,0.00106292864747511,0.0168170454337861,0.0108407819237984
2.68089268942924,9.64116447025977,0.000167919956140092,0.0045609155177327,0.0063501294940898,0.0301453270682259,0.00274351317311696,0.0266276147922738,5.53357610634945,0.00106318738821643,0.0168411900480521,0.0108510386197973
2.68629473044799,9.65728483658493,0.000167931427709773,0.00456191406525172,0.0063583579325937,0.0301771868091858,0.00274402467113532,0.026630534819221,5.55080602098459,0.00106344682141163,0.016865275959094,0.0108612701051994
2.69168544748199,9.67336844333425,0.00016794287897046,0.00456289925007507,0.0063665702597924,0.0302089294870573,0.0027445352684804,0.0266334253701604,5.5680224909878,0.00106370668496749,0.016889303522153,0.0108714766138064
2.69706489839913,9.68941542840994,0.000167954310002186,0.00456387121141086,0.0063747665739117,0.0302405557094471,0.00274504496814423,0.026636287045876,5.58522543657573,0.00106396697984322,0.0169132730885003,0.0108745914188469
2.69942361855227,9.69449084763584,0.000167793370493445,0.00455968731821824,0.00637597432104668,0.030237856394308,0.00274272305161581,0.0266094888508113,5.5960729254018,0.00106422770699548,0.0169182217789835,0.0108746962350052
2.7018344856272,9.69964216757837,0.000167649906426391,0.00455555845086335,0.0063774524283319,0.0302353334263923,0.002740674744353,0.0265834310078173,5.60692448306609,0.00106439067478538,0.0169234343333687,0.010874747619377
2.70429602940739,9.70486815328815,0.000167522144356936,0.00455148385238083,0.00637918862694851,0.0302329847051013,0.00273887340567246,0.026558094130425,5.61777995748135,0.00106448886737812,0.0169289050023093,0.0108750538809866
2.70680681785719,9.71016758821843,0.00016740849161517,0.00454746277690338,0.00638117119073712,0.0302308081550104,0.00273729499628282,0.0265334593524717,5.62863919831578,0.00106475046194188,0.0169346281558755,0.0108751732826279
2.70936545610773,9.71553927393722,0.000167307517774504,0.00454349448948791,0.00638338891186006,0.0302288017255431,0.00273591782276478,0.0265107624873676,5.6395020569725,0.00106501249163407,0.0169405982809894,0.0108756564209663
2.71197058547054,9.72098202984412,0.000167217938031231,0.00453957826594456,0.00638583107757299,0.0302269633906491,0.00273472230730095,0.02648932278917,5.65036838656924,0.00106527495739819,0.0169468099789175,0.0108758771221974
2.7146208824783,9.72649469289197,0.000167138598296396,0.00453571339266865,0.00638848744805429,0.0302252911484875,0.00273369078014501,0.0264683828881275,5.66123804191829,0.00106553786017365,0.0169532579628197,0.0108764961622936
2.71731505795172,9.73207611731308,0.000167068461822567,0.00453189916647538,0.00639134823524354,0.030223783021114,0.00273280729257101,0.0264479324750313,5.67211087950681,0.00106580120089532,0.0169599370553524,0.0108768681279253
2.720051856092,9.73772517435004,0.000167006597206571,0.00452813489443734,0.00639440408264202,0.0302224370541731,0.00273205744826964,0.0264279614594817,5.68298675747725,0.0010660649804932,0.016966842186326,0.0108775656478794
2.72283005359798,9.74344075199098,0.000166952167625802,0.00452441989372466,0.00639764604603115,0.0302212513165934,0.00273142825136106,0.0264084599650594,5.69386553560809,0.00106632919989197,0.0169739683904138,0.0108781555748595
2.72564845880744,9.74922175470918,0.000166904421180558,0.00452075349144789,0.00640106557506611,0.0302202239002889,0.00273090796937687,0.0263894183246077,5.70474707529482,0.00106659386001054,0.0169813108049122,0.0108788576488266
2.72850591086177,9.75813990187808,0.000166862682228089,0.00451713502450344,0.00640465449570463,0.030219352919863,0.00273048600972793,0.0263708270756235,5.71563123953118,0.00106685896176165,0.0169888646675513,0.0108797490325214
2.73140127889339,9.76912341241683,0.000166826343605958,0.00451356383942165,0.0064084049934321,0.0302186365123174,0.00273015280832285,0.0263526769557535,5.72651789289057,0.00106712450605134,0.0169966253143533,0.0108803651572985
2.73433346123526,9.7803104298596,0.000166794859652917,0.00451003929221726,0.00641230959724647,0.030218072836765,0.00272989972913463,0.0263349588983938,5.73740690150779,0.00106739049377848,0.0170045881775391,0.0108816583744801
2.73730138465188,9.79285127959782,0.000166767739945061,0.00450656074824253,0.00641636116436802,0.0302176600741465,0.002729718973633,0.0263176640283904,5.74829813306093,0.0010676569258342,0.0170127487834812,0.0108820813796146
2.74030400359118,9.80539800692119,0.000166744543673531,0.00450312758204263,0.00642055286564049,0.0302173964269512,0.00272960349910753,0.0263007836578375,5.75919145675351,0.00106792380310137,0.0170211027507019,0.0108839997295676
2.74334029945668,9.81795045568301,0.00016672487459768,0.00449973917721352,0.00642487817159194,0.0302172801189419,0.00272954694500332,0.0262843092819727,5.77008674329689,0.00106819112645398,0.0170296457879159,0.0108861138219551
2.74640927989939,9.83050847134001,0.000166708376514482,0.00449639492626214,0.00642933083912496,0.030217309394883,0.0027295435664788,0.0262682325751646,5.78098386489288,0.00106845889675655,0.0170383736921161,0.0108884174663167
2.74950997812889,9.84307190093531,0.000166694729191069,0.00449309423046889,0.00643390489880736,0.0302174825202729,0.00272958817447316,0.0262525453869931,5.79188269521649,0.00106872711486348,0.017047282346702,0.0108909046608721
2.75264145224303,9.85564059308158,0.000166683644712787,0.00448983649975244,0.00643859464273585,0.0302177977810801,0.00272967608164188,0.0262372397384186,5.80278310939903,0.00106899578161836,0.0170563677196492,0.0108935695866527
2.75580278457574,9.86821439794443,0.000166674864204096,0.00448662115253669,0.00644339461294641,0.0302182534834827,0.00272980305358241,0.0262223078180378,5.81368498401131,0.00106926489785323,0.0170656258617193,0.0108964066018191
2.75899308106248,9.88079316722595,0.000166668154884015,0.00448344761561997,0.00644829959034632,0.0302188479536116,0.00272996526482932,0.0262077419784254,5.82458819704714,0.00106953446438789,0.0170750529047091,0.0108994102361613
2.76221147062282,9.89337675414843,0.000166663307421812,0.00448031532404634,0.00645330458414405,0.0302195795372972,0.00273015925914966,0.0261935347325585,5.83549262790695,0.00106980448202905,0.017084645059739,0.0109025751857727
2.76545710455958,9.90596501343838,0.000166660133562134,0.00447722372097904,0.00645840482175416,0.0302204465998199,0.00273038191371595,0.0261796787503225,5.84639815738169,0.00107007495156952,0.0170943986155782,0.010905896307894
2.76872915597426,9.91855780131059,0.00016665846399198,0.00447417225757603,0.00646359573915559,0.0302214475256637,0.00273063040677572,0.0261661668550953,5.8573046676369,0.00107034587378735,0.0171043099370071,0.0109093686159207
2.77202681919813,9.93115497545248,0.000166658146424748,0.0044711603928675,0.00646887297168264,0.0302225807182734,0.00273090218847453,0.0261529920204104,5.86821204219693,0.00107061724944489,0.017114375463216,0.0109129872745693
2.77534930923864,9.94375639500855,0.000166659043879141,0.00446818759363543,0.00647423234522884,0.0302238445998147,0.00273119495452283,0.0261401473666938,5.87912016592947,0.00107088907928785,0.0171245917062382,0.010916747595197
2.77869586124068,9.95636192056515,0.000166661033133008,0.00446525333429514,0.00647966986784502,0.0302252376109385,0.00273150662242812,0.0261276261580757,5.89002892503017,0.00107116136404427,0.0171349552494178,0.0109206450312691
2.78206572996234,9.96897141413522,0.000166664003334233,0.00446235709677869,0.00648518172171352,0.0302267582105475,0.00273183531004074,0.0261154217992743,5.90093820700751,0.00107143410442345,0.0171454627459116,0.0109246751739707
2.78545818926465,9.98158473914344,0.000166667854752643,0.00445949837042028,0.00649076425548147,0.0302284048755663,0.00273217931618701,0.0261035278325491,5.9118479006678,0.00107170730111486,0.0171561109172225,0.0109288337479564
2.78887253161509,9.99420176041133,0.000166672497658527,0.0044566766518434,0.00649641397693683,0.0302301761007152,0.00273253710318532,0.0260919379347237,5.92275789610043,0.00107198095478693,0.0171668965517661,0.0109331166072357
2.79230806760429,10.0068223441427,0.00016667785131486,0.00445389144484996,0.00650212754601159,0.0302320703982863,0.00273290728106103,0.026080645914275,5.93366808466329,0.00107208906069071,0.017177816503468,0.0109375197311866
