oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
0.00254357737857326,0.354875229728335,4.06491509479552e-06,0.00055311027391203,0.000213929556521013,0.00393579991508759,0.00020555025252542,0.00428242928459062,0.0222876624463841,0.000319661081242983,0.00058886081276135,0.0012684623045377
0.00269821810477162,0.37478274720974,4.29802400196408e-06,0.000584179404924359,0.000226621707335741,0.0041510026411847,0.000217330476745974,0.0045191883726908,0.0235663576105641,0.00033704155694299,0.000623322870613583,0.00133859630196906
0.00285344139914157,0.394582316406433,4.53045502020132e-06,0.000615084642137944,0.00023932592691931,0.00436441410201486,0.000229075635255209,0.00475427107764029,0.0248414303306293,0.000354266132524072,0.00065776410560699,0.00140823455935361
0.00300925133182503,0.414273895328767,4.76220655515111e-06,0.000645825883649873,0.000252042225288068,0.00457603829463146,0.000240785652799079,0.00498767898182026,0.0261128771807358,0.000371335209221206,0.000692184336927686,0.00147737757698619
0.00316565199968884,0.433857447628914,4.99327703469497e-06,0.000676403036032362,0.00026477061249802,0.00478587933004553,0.00025246045529032,0.00521941376606224,0.0273806949542758,0.000388249197715212,0.000726583384769119,0.0015460258846981
0.00332264752649986,0.453332942568832,5.2236649089168e-06,0.000706816014287131,0.000277511098644857,0.00499394143169474,0.000264099969806397,0.0054494772087413,0.0286448806634843,0.000405008517997148,0.000760961070333021,0.00161418004157976
0.00348024206310119,0.47270035498798,5.4533686500669e-06,0.000737064741799379,0.00029026369386399,0.00520022893391162,0.00027570412458741,0.00567787118486571,0.0299054315390389,0.000421613599232741,0.000795317215830321,0.0016818406357023
0.00363843978758959,0.491959665270793,5.68238675252523e-06,0.000767149150291398,0.000303028408330584,0.00540474628039148,0.000287272849033967,0.00590459766516352,0.0311623450296527,0.000438064879626854,0.000829651644482041,0.00174900828383828
0.0037972449054941,0.511110859313917,5.91071773276394e-06,0.00079706917977582,0.000315805252259588,0.00560749802265992,0.000298806073705015,0.00612965871516606,0.03241561880166,0.000454362806288033,0.000863964180520164,0.00181568363118151
0.00395666164995577,0.530153928493223,6.13836012930916e-06,0.000826824778508501,0.000328594235905771,0.00580848881854063,0.000310303730315632,0.00635305649428863,0.0336652507385957,0.000470507835093138,0.000898254649188483,0.00188186735106602
0.00411669428190862,0.549088869630582,6.36531250270213e-06,0.000856415902941053,0.000341395369563757,0.00600772343062331,0.000321765751734786,0.00657479325490834,0.0349112389407679,0.00048650043055209,0.000932522876743412,0.00194756014468424
0.00427734709026183,0.567915684960424,6.59157343545953e-06,0.000885842517673027,0.000354208663568056,0.00620520672473224,0.000333192071983052,0.00679487134143934,0.0361535817248233,0.000502341065672754,0.000966768690454785,0.00201276274080439
0.00443862439208305,0.586634382096085,6.81714153203315e-06,0.000915104595403772,0.000367034128293105,0.00640094366839575,0.000344582626230294,0.00701329318940574,0.0373922776233071,0.000518030221825974,0.00100099191860663,0.00207747589548724
0.00460053053278304,0.605244973995934,7.04201541876885e-06,0.000944202116883941,0.000379871774153297,0.00659493932931661,0.000355937350793312,0.00723006132451205,0.0386273253842158,0.000533568388610794,0.0010351923904979,0.00214170039180213
0.00476306988630139,0.623747478929291,7.2661937438648e-06,0.000973135070866685,0.000392721611603026,0.00678719887384379,0.000367256183133447,0.00744517836171149,0.0398587239705437,0.000548956063719863,0.00106936993644322,0.0022054370395424
0.00492624685529359,0.642141920442157,7.48967517732903e-06,0.00100190345405853,0.000405583651136715,0.00697772756544581,0.000378539061854157,0.00765864700427232,0.0410864725598235,0.000564193752805073,0.00110352438777354,0.00226868667494023
0.0050900658713193,0.660428327322731,7.71245841093632e-06,0.00103050727106994,0.00041845790328886,0.00716833311101442,0.000389785926698553,0.0078704700428422,0.0423105705436608,0.000579281969343428,0.00113765557683686,0.00233145016038096
0.0052545313950318,0.678606733566741,7.93454215818436e-06,0.00105894653436557,0.000431344378634065,0.00735742193037671,0.0004009967185469,0.00808065035451083,0.0435310175272617,0.000594221234503171,0.00117176333699883,0.00239372838411689
0.00541964791636881,0.696677178342581,8.1559251542492e-06,0.00108722126421422,0.000444243087787081,0.00754489755842245,0.000412171379414077,0.00828919090187092,0.0447478133289558,0.000609012077010193,0.00120584750264339,0.00245552225998068
0.00558541995474447,0.71463970595628,8.37660615594018e-06,0.00111533148863852,0.000457154041402844,0.00773076443224051,0.000423309852447018,0.00849609473207778,0.0459609579797124,0.000623655033014741,0.00123990790917339,0.00251683272709824
0.00575185205924264,0.732494365816269,8.59658394165394e-06,0.00114327724336431,0.000470077250176515,0.00791502707524973,0.000434412081922097,0.00870136497590739,0.0471704517226508,0.000638150645958434,0.00127394439301112,0.0025776607496014
0.00591894880881145,0.750241212397993,8.81585731132801e-06,0.00117105857176973,0.000483012724843519,0.00809769009592926,0.000445478013242495,0.00890500484681343,0.0483762950125459,0.000652499466441628,0.0013079567915989,0.00263800731634008
0.00608671481245917,0.767880305208349,9.03442508639357e-06,0.00119867552483409,0.000495960476179587,0.00827875818655,0.000456507592935524,0.00910701763998308,0.0495784885153271,0.000666702052091127,0.00134194494339956,0.00269787344059432
0.00625515470945137,0.78541170874995,9.25228610972764e-06,0.00122612816108642,0.000508920515000796,0.00845823612190743,0.000467500768649923,0.00930740673139201,0.0507770331075729,0.00068075896742827,0.00137590868789701,0.00275726015978602
0.00642427316950934,0.802835492485245,9.46943924560459e-06,0.0012534165465538,0.000521892852163607,0.00863612875805605,0.000478457489153115,0.00950617557685842,0.0519719298759987,0.000694670783737408,0.00140984786559663,0.00281616853519042
0.00659407489300984,0.820151730800468,9.685883379647e-06,0.0012805407547094,0.000534877498564911,0.00881244103104542,0.000489377704328429,0.00970332771109642,0.0531631801169403,0.00070843807893479,0.00144376231802579,0.00287459965164747
0.00676456461118619,0.837360502969446,9.90161741877587e-06,0.00130750086642035,0.000547874465142067,0.0089871779556583,0.000500261365172299,0.00989886674676891,0.054350785335832,0.000722061437437876,0.00147765188773425,0.00293255461727307
0.00693574708633073,0.854461893117262,1.01166402911603e-05,0.00133429696989527,0.000560883762872949,0.00916034462415076,0.000511108423791422,0.01009279637354,0.0555347472466798,0.000735541450035101,0.00151151641829457,0.00299003456317024
0.00710762711199849,0.871455990183766,1.03309509461663e-05,0.00136092916063167,0.000573870463294625,0.00933194620499456,0.00052191883339988,0.0102851203571271,0.0567150677715286,0.000748878713756081,0.00154535575430251,0.00304704064314018
0.00728020951321229,0.888342887886959,1.05445483543052e-05,0.00138739754136307,0.000586412989954574,0.00950198794162195,0.000532692548316241,0.0104758425383528,0.0578917490399256,0.000762073831742317,0.00157916974137732,0.00310357403339338
0.00745349914666923,0.905122684686247,1.07574315071815e-05,0.00141370222200589,0.000598945130270275,0.00967047515117326,0.000543429523960619,0.0106649668321968,0.0590647933883785,0.000775127413118386,0.00161295822616217,0.00315963593226074
0.00762750090094847,0.921795483745551,1.09695994174397e-05,0.0014398433196062,0.000611466810647901,0.00983741322324699,0.000554129716851707,0.0108524972268477,0.0602342033598087,0.000788040072863634,0.00164672105632438,0.00321522755990475
0.0078022196967204,0.938361392896313,1.11810511187111e-05,0.00146582095828616,0.000623977958009474,0.010002807618653,0.000564793084603773,0.0110384377827554,0.0613999817029999,0.000800812431684408,0.00168045808055574,0.00327035015803081
0.0079776604869572,0.954820524600372,1.13917856655595e-05,0.00149163526919039,0.000636478499793048,0.0101666638681689,0.000575419585923631,0.0112227926316831,0.0625621313720426,0.000813445115886822,0.00171416914857277,0.00332500498959861
0.00815382825714485,0.971172995912731,1.16018021334263e-05,0.00151728639043202,0.00064896836395287,0.0103289875712995,0.000586009180607581,0.0114055659757606,0.0637206555257737,0.000825938757250083,0.00174785411111695,0.00337919333853383
0.0083307280254964,0.987418928444207,1.18110996185757e-05,0.00154277446703866,0.00066144747895953,0.0104897843950395,0.000596561829538313,0.0115867620865376,0.0648755575272119,0.000838293992900388,0.00178151281995495,0.00343291650943987
0.00850836484316678,1.00355844832398,1.20196772380385e-05,0.00156809965089812,0.000673915773800097,0.0106490600726407,0.000607077494681784,0.0117663853040376,0.0660268409429883,0.000850511465185406,0.00181514512787879,0.00348617582731001
0.00868674379446895,1.01959168616206,1.22275341295554e-05,0.001593262100704,0.000686373177978237,0.0108068204023816,0.000617556139084068,0.0119444400358127,0.0671745095427741,0.000862591821549371,0.00184875088870605,0.00353897263723974
0.00886586999709155,1.0355187770116,1.24346694515206e-05,0.00161826198190109,0.000698819621514316,0.010963071246342,0.00062799772686817,0.012120930756,0.0683185672987028,0.000874535714408776,0.00188232995727997,0.00359130830413947
0.00904574860231788,1.0513398603312,1.26410823829235e-05,0.00164309946663066,0.000711255034945488,0.0111178185291809,0.000638402223230815,0.0122958620043773,0.0694590183847892,0.000886343801028706,0.00191588218946962,0.00364318421244753
0.00922638479524642,1.06705507994703,1.28467721232908e-05,0.00166777473367548,0.000723679349325768,0.0112710682369191,0.000648769594439207,0.0124692383854222,0.0705958671763443,0.000898016743399816,0.00194940744216995,0.00369460176584368
0.00940778379501279,1.082664584015,1.30517378926279e-05,0.00169228796840488,0.000736092496226098,0.0114228264157259,0.000659099807827762,0.0126410645673702,0.0717291182493866,0.000909555208115962,0.00198290557330191,0.00374556238696293
0.00958995085501313,1.09816852498266,1.32559789313593e-05,0.00171663936271946,0.000748494407734375,0.0115730991707102,0.000669392831794804,0.012811345281276,0.0728587763800492,0.000920959866252501,0.00201637644181245,0.00379606751710987
0.00977289126312895,1.11356705955121,1.34594945002689e-05,0.00174082911499583,0.00076088501645549,0.0117218926647162,0.000679648635799243,0.0129800853200748,0.0739848465439834,0.000932231393245271,0.0020498199076746,0.0038461186159735
0.00995661034195361,1.12886034863736,1.36622838804397e-05,0.00176485743003115,0.000773264255511343,0.0118692131171242,0.000689867190357218,0.0131472895376464,0.0751073339157596,0.000943370468770282,0.00208323583188745,0.00389571716134255
0.01014111344902,1.14404855733511,1.38643463731924e-05,0.00178872451898756,0.00078563205854083,0.0120150668026557,0.000700048467038716,0.0133129628478798,0.0762262438682638,0.000954377776624091,0.00211662407647613,0.00394486464882141
0.0103264059770301,1.15913185487746,1.40656813000247e-05,0.00181243059933645,0.000797988359699838,0.0121594600501842,0.000710192438464161,0.0134771102237406,0.0773415819720905,0.000965254004604912,0.0021499845044918,0.00399356259154659
0.0105124933540858,1.17411041459814,1.42662880025483e-05,0.00183597589480274,0.000810333093661206,0.0123023992415506,0.000720299078300979,0.0136397366963398,0.0784533539949337,0.000975999844394457,0.00218331698001152,0.00404181251990387
0.010699381043921,1.18898441389321,1.44661658424275e-05,0.00185936063530894,0.000822666195614685,0.0124438908103839,0.000730368361260136,0.0138008473540045,0.0795615659009739,0.000986615991440518,0.00221662136813827,0.00408961598124605
0.0108870745461361,1.20375403418263,1.4665314201315e-05,0.00188258505691915,0.000834987601266873,0.0125839412409279,0.000740400263092644,0.0139604473413506,0.0806662238502616,0.000997103144840293,0.00224989753500073,0.00413697453961139
0.011075579396433,1.21841946087179,1.48637324807892e-05,0.00190564940178296,0.000847297246841142,0.0127225570668726,0.000750394760586049,0.0141185418583585,0.0817673341980987,0.00100746200722449,0.00228314534775325,0.00418388977544282
0.0112649011668524,1.232980883313,1.50614201022897e-05,0.00192855391807932,0.000859595069077544,0.0128597448701917,0.000760351831560886,0.01427513615945,0.0828649034944164,0.00101769328464222,0.0023163646745756,0.0042303632853078
0.0114550454660122,1.24743849476693,1.5258376507053e-05,0.00195129885996027,0.000871881005232716,0.0129955112799861,0.000770271454867117,0.0144302355525683,0.0839589384831512,0.0010277976864466,0.00234955538467291,0.00427639668161904
0.011646017939348,1.26179249236405,1.54546011560469e-05,0.00197388448749459,0.000884154993079751,0.0131298629713327,0.000780153610380531,0.0145838453982602,0.0850494461016167,0.0010377759251813,0.00238271734827534,0.00432199159235601
0.0118378242693543,1.27604307706601,1.56500935299057e-05,0.00199631106661143,0.000896416970908067,0.0132628066641396,0.00078999827899913,0.0147359711087607,0.0861364334798742,0.00104762871646771,0.00241585043663798,0.0043671496607872
0.0120304701758283,1.29019045362696,1.58448531288635e-05,0.00201857886904386,0.00090866687752327,0.0133943491220073,0.000799805442639491,0.0148866181470811,0.0872199079401003,0.00105735677889309,0.00244895452204056,0.00441187254519342
0.0122239614161148,1.30423483055497,1.60388794726879e-05,0.00204068817227233,0.000920904652246979,0.0135244971510961,0.000809575084233092,0.0150357920260987,0.0882998769959521,0.00106696083389944,0.00248202947778715,0.00445616191859178
0.0124183037853526,1.31817642007328,1.62321721006131e-05,0.00206263925946814,0.000933130234916656,0.0136532575989998,0.000819307187722623,0.0151834983076501,0.0893763483519296,0.00107644160567323,0.00251507517820593,0.00450001946846072
0.0126135031167227,1.33201543808164,1.64247305712723e-05,0.00208443241943682,0.000945343565885416,0.0137806373536261,0.000829001738058275,0.0153297426016273,0.0904493299027365,0.001085799821036,0.00254809149864889,0.00454344689646595
0.0128095652816983,1.34575210411761,1.66165544626298e-05,0.00210606794656149,0.000957544586021824,0.0139066433420832,0.000838658721194,0.015474530565077,0.0915188297326394,0.00109503620933576,0.00258107831549143,0.00458644591818742
0.0130064961902962,1.35938664131786,1.68076433719125e-05,0.00212754614074615,0.000969733236709675,0.0140312825295729,0.000848278124083748,0.0156178679013023,0.0925848561148229,0.00110415150233932,0.00261403550613209,0.00462901826284713
0.0132043017913299,1.37291927637944,1.69979969155412e-05,0.00214886730735903,0.000981909459847764,0.0141545619182912,0.000857859934677682,0.0157597603589686,0.0936474175107452,0.0011131464341254,0.00264696294899213,0.00467116567303815
0.0134029880726642,1.38635023952109,1.71876147290611e-05,0.00217003175717582,0.000994073197849639,0.0142764885463348,0.000867404141918376,0.0159002137312122,0.0947065225694902,0.00112202174097868,0.00267986052351515,0.00471288990445458
0.0136025610614723,1.39967976444454,1.73764964670722e-05,0.00219103980632292,0.00100622439364334,0.014397069486615,0.000876910735736982,0.0160392338547522,0.0957621801271182,0.00113077816128472,0.00271272811016667,0.00475419272562264
0.0138030268244933,1.4129080882958,1.75646418031591e-05,0.00221189177622071,0.00101836299067113,0.014516311845779,0.000886379707049378,0.0161768266090063,0.0968143992060154,0.00113941643542574,0.00274556559043371,0.00479507591763277
0.0140043914682923,1.42603545162652,1.77520504298204e-05,0.00223258799352678,0.00103048893288921,0.0146342227631372,0.000895811047752296,0.0163129979152098,0.097863189014241,0.00114793730567733,0.0027783728468243,0.00483554127387301
0.0142066611395224,1.43952159455178,1.79387220583976e-05,0.00225312879007915,0.0010426021647674,0.0147508094095989,0.00090520475071943,0.0164477537355381,0.0989085589448742,0.00115634151610605,0.00281114976286704,0.00487559059976336
0.0144098420251873,1.45310553133998,1.81246564190035e-05,0.00227351450283954,0.00105470263128885,0.0148660789866145,0.000914560809797517,0.0165811000722336,0.0999505185753575,0.00116462981246795,0.00284389622311059,0.00491522571249146
0.0146139403529068,1.46660199848757,1.83098532604505e-05,0.00229374547383658,0.00106679027794971,0.0149800387251251,0.000923879219802399,0.0167130429667354,0.100989077666841,0.00117280294210796,0.0028766121131231,0.00495444844074934
0.0148189623911837,1.48001113673205,1.84943123501784e-05,0.00231382205010912,0.00107886505075875,0.0150926958845203,0.00093315997651507,0.0168435884988132,0.102024246163524,0.00118086165386027,0.00290929731949176,0.00499326062447147
0.015024914449672,1.49333308959259,1.86780334741814e-05,0.00233374458364951,0.00109092689623707,0.0152040577516024,0.000942403076677701,0.0169727427857061,0.103056034191996,0.00118880669794958,0.00294195172982214,0.00503166411457405
0.0152318028794476,1.5065680033461,1.88610164369351e-05,0.00235351343134686,0.00110297576141768,0.015314131639559,0.000951608517989629,0.0171005119812635,0.104084452060578,0.00119663882589334,0.00297457523273767,0.00506966077269551
0.0154396340732799,1.51971602700327,1.90432610613233e-05,0.00237312895493046,0.00111501159384514,0.0154229248869429,0.000960776299103357,0.0172269022750916,0.105109510258657,0.00120435879040483,0.00300716771787903,0.00510725247093832
0.0156484144659063,1.53277731228453,1.92247671885636e-05,0.00239259152091314,0.00112703434157516,0.0155304448566601,0.000969906419620506,0.0173519198917039,0.106131219456031,0.00121196734529733,0.00303972907590349,0.00514444109161215
0.0158581505343077,1.54575201359605,1.94055346781336e-05,0.00241190150053464,0.00113904395317421,0.0156366989349649,0.000978998880087764,0.0174755710896746,0.10714959050224,0.00121946524538907,0.0030722591984843,0.0051812285269783
0.0160688487979858,1.55864028800573,1.95855634076958e-05,0.00243105926970513,0.00115104037771907,0.0157416945304638,0.000988053681992808,0.0175978621607982,0.108164634425905,0.00122685324640928,0.00310475797831001,0.00521761667899545
0.0162805158192425,1.57144229521911,1.97648532730231e-05,0.00245006520894872,0.00116302356479642,0.0158454390731264,0.000997070827760216,0.0177187994292519,0.109176362434065,0.00123413210490508,0.00313722530908378,0.00525360745906689
0.0164931582034617,1.58415819755535,1.99434041879229e-05,0.00246891970334703,0.00117499346450239,0.0159479400133054,0.00100605032074735,0.0178383892507629,0.110184785911512,0.00124130257814942,0.00316966108552267,0.00528920278778903
0.0167067825993915,1.59678815992313,2.01212160841618e-05,0.00248762314248281,0.00118695002744208,0.0160492048207632,0.00101499216524023,0.0179566380117809,0.111189916420122,0.00124836542404993,0.00320206520335695,0.00532440459470135
0.0169213956994295,1.60933234979658,2.0298288911389e-05,0.00250617592038365,0.00119889320472914,0.016149240983708,0.00102389636644939,0.0180735521286535,0.112191765698197,0.00125532140105873,0.00323443755932929,0.00535921481803777
0.01713700423991,1.62179093719122,2.04746226370602e-05,0.00252457843546574,0.00121082294798521,0.0162480560078376,0.00103276293050571,0.0181891380468079,0.113190345659793,0.00126217126808326,0.00326677805119405,0.0053936354044795
0.0173536150013918,1.63416409463985,2.06502172463609e-05,0.00254283109047777,0.00122273920933951,0.0163456574153908,0.00104159186445622,0.0183034022399365,0.114185668394057,0.00126891578439807,0.00329908657771646,0.00542766830890932
0.0175712348089498,1.64645199716846,2.08250727421287e-05,0.00256093429244476,0.00123464194142825,0.0164420527442081,0.00105038317625993,0.0184163512091865,0.115177746164563,0.00127555570955752,0.00333136303867184,0.00546131549416725
0.0177898705324665,1.65865482227214,2.09991891447764e-05,0.00257888845261215,0.00124653109739416,0.0165372495468002,0.00105913687478361,0.018527991482356,0.116166591408639,0.00128209180330955,0.00336360733484474,0.00549457893080792
0.0180095290869273,1.67077274989104,2.11725664922138e-05,0.00259669398638986,0.00125840663088595,0.0166312553894246,0.00106785296979752,0.018638329613093,0.117152216736712,0.00128852482551039,0.00339581936802812,0.00552746059685927
0.0182302174327165,1.6828059623862,2.13452048397697e-05,0.00261435131329648,0.00127026849605771,0.0167240778511715,0.00107653147197123,0.0187473721801009,0.118134634931633,0.00129485553604023,0.0034279990410225,0.0055599624775828
0.01845194715285,1.69477203760234,2.15172363989863e-05,0.0026318927100797,0.00128212253929243,0.0168160559033196,0.00108517920042395,0.0188554370819376,0.119114909931115,0.00130111227398773,0.0034601589810759,0.00559218043696668
0.0186747254057349,1.70667130686204,2.16886628610258e-05,0.0026493188153756,0.00129396880642769,0.0169071973648773,0.00109379624932308,0.0189625317777479,0.120093066786862,0.00130729576098462,0.00349229929556904,0.00562411671877534
0.0188985593967484,1.71850410022511,2.18594859133739e-05,0.00266663026464608,0.00130580734328572,0.0169975099885146,0.00110238271263959,0.01906866367435,0.121069130565443,0.00131340671199951,0.00352442009189191,0.00565577355090495
0.019123456378548,1.73027074649356,2.2029707239844e-05,0.00268382769019272,0.00131763819567343,0.017087001461098,0.00111093868414829,0.019173840126578,0.122043126348872,0.00131944583539641,0.0035565214774439,0.00568715314549003
0.0193494236513844,1.74197157321652,2.2199328520581e-05,0.00270091172117062,0.00132946140938243,0.0171756794042227,0.00111946425742811,0.0192780684376224,0.123015079235171,0.00132541383299267,0.00358860355963385,0.00571825769900942
0.0195764685634167,1.75360690669523,2.23683514320659e-05,0.00271788298360212,0.00134127703018904,0.0172635513747396,0.00112795952586246,0.0193813558593686,0.123985014338951,0.00133131140011658,0.0036206664458801,0.00574908939239162
0.0198045985110285,1.76517707198795,2.25367776471197e-05,0.00273474210039053,0.00135308510385437,0.0173506248652792,0.00113642458263944,0.0194837095927333,0.124952956791985,0.0013371392256643,0.00365271024361056,0.00577965039111949
0.0200338209391474,1.77668239291491,2.27046088349074e-05,0.00275148969133379,0.00136488567612429,0.017436907304771,0.00114485952075217,0.019585136787999,0.125918931743792,0.00134289799215653,0.00368473506026274,0.00580994284533428
0.020264143341566,1.78812319206322,2.28718466609423e-05,0.00276812637313812,0.0013766787927295,0.0175224060589593,0.00115326443299909,0.019685644545147,0.126882964362216,0.00134858837579456,0.0037167410032839,0.00583996888993916
0.0204955732612647,1.7994997907918,2.30384927870901e-05,0.00278465275943156,0.00138846449938556,0.0176071284309149,0.00116163941198423,0.0197852399141869,0.127845079834013,0.00135421104651593,0.00374872818013101,0.00586973064470193
0.0207281182907377,1.81081250923627,2.32045488715733e-05,0.00280106946077749,0.00140024284179289,0.0176910816615431,0.00116998455011752,0.0198839298954863,0.128805303365442,0.00135976666804959,0.00378069669827089,0.0058992302143573
0.0209617860723196,1.82206166631388,2.33700165689752e-05,0.00281737708468811,0.00141201386563682,0.0177742729300881,0.0011782999396151,0.0199817214400967,0.129763660182852,0.00136525589797061,0.00381264666518024,0.00592846968870842
0.0211965842985162,1.83324757972837,2.3534897530244e-05,0.0028335762356379,0.00142377761658764,0.0178567093546328,0.00118658567249957,0.0200786214500788,0.130720175533278,0.0013706793877545,0.00384457818834574,0.00595745114272788
0.0214325207123351,1.84437056597487,2.36991934026973e-05,0.00284966751507695,0.00143553414030059,0.0179383979925954,0.00119484184060032,0.0201746367788245,0.131674874685039,0.00137603778283094,0.00387649137526408,0.00598617663665801
0.0216696031076204,1.85543094034478,2.38629058300261e-05,0.0028656515214443,0.00144728348241593,0.0180193458412228,0.00120306853555384,0.0202697742313787,0.132627782928333,0.00138133172263722,0.00390838633344206,0.00601464821611069
0.0219078393293892,1.86642901693064,2.40260364522992e-05,0.00288152885018129,0.00145902568855895,0.0180995598380787,0.00121126584880397,0.0203640405647574,0.133578925575845,0.00138656184067114,0.00394026317039665,0.00604286791216643
0.0221472372741693,1.877365108631,2.41885869059674e-05,0.00289730009374471,0.00147076080434004,0.0181790468615298,0.00121943387160226,0.0204574424882655,0.134528327963352,0.00139172876454348,0.00397212199365505,0.00607083774147297
0.0223878048903404,1.88823952715524,2.43505588238679e-05,0.00291296584162005,0.00148248887535465,0.0182578137312266,0.00122757269500822,0.0205499866638112,0.135476015450325,0.00139683311603006,0.00400396291075478,0.00609855970634317
0.022629550178477,1.89905258302846,2.45119538352281e-05,0.0029285266803346,0.00149420994718341,0.0183358672085822,0.00123568240988963,0.02064167970622,0.136422013420548,0.00140187551112335,0.00403578602924375,0.00612603579485234
0.0228724811916935,1.90980458559629,2.46727735656706e-05,0.0029439831934706,0.00150592406539209,0.0184132139972463,0.00124376310692287,0.0207325281835458,0.137366347282727,0.00140685656008368,0.00406759145668032,0.00615326798093508
0.0231166060359919,1.92049584302972,2.4833019637217e-05,0.00295933596167826,0.00151763127553171,0.0184898607435757,0.00125181487659318,0.0208225386173803,0.138309042471111,0.00141177686748994,0.00409937930063338,0.00618025822448135
0.0233619328706114,1.93112666232996,2.49926936682923e-05,0.00297458556268876,0.00152933162313849,0.018565814037102,0.00125983780919499,0.0209117174831611,0.139250124446107,0.00141663703228997,0.00413114966868246,0.00620700847143209
0.0236084699083805,1.94169734933321,2.51517972737295e-05,0.00298973257132722,0.00154102515373396,0.018641080410995,0.00126783199483222,0.0210000712104771,0.14018961869491,0.00142143764785043,0.00416290266841775,0.00623352065387421
0.0238562254160718,1.95220820871551,2.53103320647735e-05,0.00300477755952559,0.00155271191282496,0.0187156663425228,0.00127579752341857,0.0210876061833731,0.141127550732122,0.00142617930200633,0.0041946384074402,0.00625979669013502
0.0241052077147584,1.96265954399749,2.5468299649086e-05,0.00301972109633555,0.00156439194590367,0.0187895782535083,0.00128373448467784,0.0211743287406516,0.142063946100387,0.00143086257711009,0.00422635699336163,0.00628583848487603
