oncgor_min,oncgor_max,salalp_min,salalp_max,salsal_min,salsal_max,saltru_min,saltru_max,oncgor_mean,salalp_mean,salsal_mean,saltru_mean
0.00492910702745448,0.261569306318348,2.01766521509677e-05,0.000442858758678111,5.77217241073356e-05,0.00316022003159881,0.000203513137708152,0.00400901563803139,0.0111631338871362,0.000158129534544813,0.00029330516480653,0.000270682715089455
0.00556976087423955,0.277345356565494,2.13524551630729e-05,0.000467947364261429,6.14887787925338e-05,0.00333578003022112,0.00021550395858629,0.00423042817544423,0.012297371381664,0.000166844160710539,0.000311170665580066,0.000286848314551348
0.00624910188132527,0.293160696006479,2.25269417033562e-05,0.000492927490039242,6.52967684825671e-05,0.00351019057571547,0.000227495775384987,0.00445024596456866,0.0134843163771469,0.000175493925790928,0.000329103618759136,0.000303040635128209
0.00696708576740865,0.309014700192965,2.37000982939981e-05,0.000517798916812019,6.91456361125585e-05,0.00368345197635004,0.000239488406824805,0.0046684706548233,0.0147239125734107,0.000184078912830488,0.000347103933530831,0.000319259631373357
0.00772366824426605,0.324906746276226,2.48719115318864e-05,0.000542561431989517,7.30353245885465e-05,0.00385556463263734,0.000251481672214325,0.0048851040125429,0.0160161036912437,0.000192599209470625,0.000365171519109927,0.000335505257862327
0.00847288491017058,0.340836213032715,2.60423680887376e-05,0.000567214829563837,7.69657767877365e-05,0.00402652903643025,0.000263475391453337,0.00510014791969393,0.0173608334724231,0.000201054907897278,0.000383306284738956,0.00035177746919288
0.00922319028422752,0.356802480889368,2.72114547112156e-05,0.00059175891008212,8.0936935558752e-05,0.00419634577001428,0.000275469385035985,0.00531360437258662,0.0187580456797403,0.000209446104788415,0.000401508139688284,0.000368076219985024
0.0100049356645137,0.372804931948647,2.83791582210475e-05,0.000616193480618885,8.4948743721885e-05,0.00436501550519609,0.000287463474053889,0.00552547548058377,0.0202076840970273,0.000217772901261438,0.000419776993256186,0.000384401464881028
0.0108180816015466,0.388842950013325,2.95454655151352e-05,0.000640518354748023,8.90011440693461e-05,0.00453253900238863,0.000299457480199223,0.00573576346480657,0.0217096925291815,0.00022603540282048,0.000438112754768925,0.000400753158545438
0.0116625886203813,0.404915920611012,3.07103635656651e-05,0.00066473335251444,9.30940793655149e-05,0.00469891710969303,0.00031145122576777,0.00594447065683767,0.0232640148021913,0.000234233719303614,0.000456515333580829,0.0004171312556651
0.0125384172207897,0.421023231018416,3.18738394202137e-05,0.000688838300405361,9.72274923471887e-05,0.00486415076197728,0.000323444533661934,0.00615159949742167,0.0248705947631605,0.000242367964829985,0.000474984639074368,0.000433535710949174
0.0134455278774395,0.437164270285345,3.303588020185e-05,0.0007128330313213,0.000101401325723831,0.00502824097995213,0.00033543722739372,0.00635715253516337,0.026529376280333,0.000250438257746866,0.000493520580660228,0.000449966479129151
0.0143838810400725,0.453338429258451,3.41964731092357e-05,0.000736717384546703,0.000105615522177822,0.00519118886924423,0.000347429131087683,0.00656113242522401,0.0282403032431173,0.000258444720576662,0.000512123067777394,0.000466423514958877
0.0153534371336835,0.469545100604706,3.53556054167212e-05,0.000760491205720258,0.000109870024364704,0.00535299561946669,0.000359420069483838,0.0067635419280156,0.0300033195621105,0.000266387479963852,0.000530792009893226,0.000482906773214573
0.016354156558697,0.485783678834619,3.65132644744388e-05,0.000784154346804895,0.000114164774913431,0.00551366250328732,0.000371409867940542,0.0069643839078938,0.0318183691691219,0.000274266666621895,0.000549527316503533,0.000499416208694847
0.0173859996911456,0.502053560325192,3.76694377083934e-05,0.000807706666057465,0.000118499716426615,0.00567319087549463,0.000383398352437337,0.00716366133184933,0.0336853960171971,0.000282082415280103,0.00056832889713266,0.000515951776220723
0.0184489268828468,0.518354143342609,3.88241126205491e-05,0.000831148027998116,0.000122874791480774,0.00583158217206192,0.000395385349577762,0.00736137726819841,0.0356043440806411,0.00028983486463049,0.000587196661333559,0.00053251343063566
0.0195428984615798,0.534684828064667,3.99772767889132e-05,0.000854478303379354,0.000127289942626576,0.00598883790920942,0.000407370686592128,0.00755753488527215,0.0375751573550414,0.000297524157274598,0.000606130518687872,0.000549101126805572
0.0206678747312616,0.551045016602936,4.11289178676169e-05,0.000877697369154817,0.000131745112389089,0.00614495968246481,0.000419354191340261,0.00775213745010538,0.0395977798572914,0.000305150439670327,0.000625130378806007,0.000565714819618845
0.0218238159721235,0.56743411302467,4.22790235869937e-05,0.00090080510844775,0.000136240243268024,0.00629994916572228,0.000431335692314215,0.00794518832712504,0.0416721556256126,0.000312713862078766,0.000644196151327223,0.000582354463986373
0.0230106824408867,0.583851523374436,4.34275817536531e-05,0.000923801410519184,0.000140775277737981,0.00645380811030019,0.000443315018640941,0.00813669097683828,0.0437982287195777,0.000320214578511025,0.000663327745919701,0.000599020014841564
0.0242284343709375,0.600296655695492,4.45745802505528e-05,0.000946686170735846,0.000145350158248691,0.00660653834399769,0.000455292000084932,0.0083266489545206,0.0459759432201326,0.000327652746675099,0.00068252507228063,0.000615711427140374
0.0254770319725025,0.616768920050901,4.57200070370672e-05,0.000969459290537775,0.000149964827225267,0.00675814177015021,0.000467266467050828,0.00851506590890422,0.0482052432296188,0.000335028527922753,0.000701788040136286,0.000632428655861325
0.0267564354328235,0.633267728544375,4.68638501490527e-05,0.000992120677405682,0.000154619227068443,0.00690862036668428,0.000479238250585994,0.00870194558086684,0.0504860728717954,0.000342342087196447,0.000721116559242109,0.000649171656005533
0.0280666049163316,0.649792495340858,4.80060976989102e-05,0.00101467024482802,0.000159313300154819,0.00705797618517154,0.000491207182383053,0.00888729180212101,0.0528183762918612,0.000349593592976304,0.00074051053938279,0.000665940382596729
0.0294075005648216,0.666342636686846,4.91467378756444e-05,0.0010371079122678,0.000164046988837104,0.00720621134988238,0.000503173094782396,0.0090711084939044,0.0552020976564756,0.00035678321722713,0.00075996989037234,0.000682734790681283
0.0307790824976252,0.682917570930441,5.02857589449203e-05,0.00105943360512917,0.000168820235444361,0.00735332805683913,0.000515135820774653,0.00925339966567107,0.0576371811537809,0.000363911135345499,0.000779494522054182,0.000699554835328227
0.0321813108117853,0.699516718541147,5.14231492491165e-05,0.00108164725472371,0.000173632982282246,0.00749932857286922,0.000527095194003134,0.00943416941378409,0.0601235709934237,0.000370977526106902,0.000799084344301227,0.000716400471629289
0.0336141455822282,0.716139502129394,5.25588972073756e-05,0.00110374879823646,0.000178485171633256,0.00764421523465813,0.000539051048766228,0.00961342192020941,0.0626612114065753,0.00037798257161298,0.000818739267015955,0.000733271654698908
0.0350775468619372,0.732785346465797,5.36929913156513e-05,0.00112573817869179,0.000183376745756962,0.00778799044780261,0.000551003220019778,0.00979116145121158,0.0652500466459535,0.000384926457238832,0.000838459200130495,0.000750168339674262
0.0365714746821246,0.749453678500168,5.48254201467532e-05,0.00114761534491893,0.00018830764689026,0.00793065668586421,0.000562951543379419,0.00996739235605125,0.0678900209858435,0.000391809371580427,0.00085824405360671,0.0007670904817153
0.038095889052404,0.766143927380243,5.59561723503879e-05,0.00116938025151735,0.000193277817247607,0.00807221648942307,0.000574895855122881,0.0101421190656847,0.0705810787221179,0.000398631506402106,0.000878093737436274,0.000784038036004763
0.0396507499609624,0.782855524470158,5.70852366531975e-05,0.00119103285882185,0.000198287199021262,0.00821267246513251,0.000586835992192256,0.0103153460914654,0.0733231641722584,0.000405393056584199,0.000898008161640757,0.000801010957748209
0.0412360173747315,0.799587903368659,5.8212601858795e-05,0.00121257313286744,0.000203335734381526,0.00835202728477423,0.000598771792196241,0.0104870780238487,0.0761162216753755,0.000412094220070754,0.000917987236271703,0.000818009202174045
0.0428516512395594,0.816340499927052,5.93382568477971e-05,0.00123400104535407,0.000208423365476984,0.00849028368431442,0.000610703093412338,0.010657319531098,0.0789601955922295,0.000418735197817385,0.000938030871410719,0.000835032724533552
0.044497611480381,0.833112752266883,6.04621905778537e-05,0.00125531657361101,0.000213550034434744,0.00862744446296094,0.000622629734789023,0.0108260753579949,0.0818550303052503,0.00042531619373926,0.000958138977169551,0.000852081480100913
0.0461738580013892,0.849904100797359,6.15843920836743e-05,0.00127651970056118,0.000218715683360676,0.0087635124822216,0.000634551555947885,0.0109933503245511,0.0848006702185576,0.000431837414659209,0.000978311463690164,0.000869155424173237
0.0478803506862052,0.866713988232513,6.27048504770524e-05,0.00129761041468516,0.000223920254339649,0.00889849066496381,0.000646468397185729,0.0111591493247249,0.0877970597579812,0.000438299070255996,0.000998548241144833,0.000886254512070593
0.0496170493980483,0.883541859608097,6.3823554946886e-05,0.00131858870998503,0.000229163689435774,0.00903238199447566,0.000658380099476647,0.0113234773251394,0.090844143371081,0.000444701373012723,0.00101884921973622,0.000903378699136035
0.0513839139799063,0.900387162298215,6.49404947591953e-05,0.00133945458594807,0.000234445930692637,0.00916518951352859,0.000670286504474051,0.0114863393638056,0.0939418655271661,0.000451044538165404,0.00103921430969745,0.000920527940735631
0.0531809042547044,0.917249346031704,6.60556592571386e-05,0.00136020804751017,0.00023976692013354,0.00929691632344178,0.000682187454512679,0.0116477405488484,0.0970901707173152,0.000457328783651692,0.00105964342129221,0.000937702192258489
0.0550079800254751,0.934127862908244,6.71690378610243e-05,0.00138084910501918,0.00024512659976174,0.00942756558314845,0.000694082792610574,0.0118076860572366,0.100289003454397,0.000463554330059792,0.00108013646481482,0.000954901409116795
0.0568651010755266,0.951022167414211,6.828062006832e-05,0.00140137777419798,0.000250524911560681,0.00955714050826407,0.000705972362471008,0.0119661811335169,0.103538308273087,0.000469721400577535,0.00110069335059033,0.000972125546745832
0.0587522271686118,0.967931716438263,6.93903954536591e-05,0.00142179407610741,0.000255961797494235,0.0096856443701567,0.000717856008484392,0.0121232310885521,0.106838029729889,0.00047583022094164,0.00112131398897455,0.000989374560604012
0.0606693180490968,0.984855969286687,7.04983536688454e-05,0.00144209803710905,0.000261437199506937,0.00981308049501969,0.000729733575730157,0.0122788412982638,0.110188112403157,0.000481881019387176,0.00114199829035424,0.00100664840617291
0.0626163334421287,1.00179438769846,7.1604484442853e-05,0.00146228968882783,0.000266951059524222,0.00993945226294663,0.000741604909978578,0.0124330172023791,0.113588500893109,0.000487874026597204,0.00116274616514707,0.0010239470389573
0.0645932330538039,1.01874643586006,7.27087775818251e-05,0.00148236906811442,0.000272503319452657,0.0100647631070088,0.000753469857692592,0.0125857643031824,0.117039139821848,0.000493809475652629,0.00118355752380179,0.00104127041448515
0.066599976571335,1.03571158042004,7.3811222969069e-05,0.00150233621700758,0.000278093921180183,0.0101890165123354,0.000765328266029564,0.0127370881642719,0.120539973833384,0.000499687601982264,0.00120443227679828,0.00105861848830771
0.0686365236632192,1.05268929050332,7.49118105650492e-05,0.00152219118269625,0.000283722806576343,0.0103122160151965,0.000777179982843036,0.0128869944093208,0.124090947593651,0.000505508643313097,0.00122537033464765,0.0010759912159995
0.0707028339794042,1.06967903772519,7.60105304073767e-05,0.00154193401748159,0.00028938991749252,0.0104343652020882,0.000789024856684429,0.0130354887208437,0.127692005790525,0.000511272839620786,0.0012463716078923,0.00109338855315834
0.0727988671514558,1.08668029620517,7.71073726107962e-05,0.00156156477873876,0.000295095195762174,0.0105554677088223,0.00080086273680472,0.0131825768389687,0.131343093133844,0.000516980433080372,0.001267436007106,0.00111081045540541
0.0749245827927237,1.10369254258047,7.82023273671706e-05,0.0015810835288787,0.000300838583201068,0.0106755272196171,0.000812693473156088,0.0133282645602139,0.135044154355426,0.000522631668017229,0.00128856344289403,0.00112825687838525
0.0770799404985088,1.12071525601929,7.92953849454628e-05,0.00160049033530968,0.000306620021607511,0.0107945474661934,0.000824516916393522,0.0134725577362703,0.138795134209092,0.000528226790858248,0.0013097538258932,0.00114572777776583
0.0792648998462279,1.13774791823382,8.03865356917138e-05,0.00161978527039878,0.000312439452762585,0.0109125322268718,0.000836332917876403,0.0136154622727901,0.142595977470676,0.000533766050083256,0.00133100706677195,0.00116322310923852
0.0814794203955801,1.15479001349305,8.14757700290196e-05,0.00163896841143321,0.000318296818430376,0.0110294853256754,0.000848141329670046,0.0137569841281802,0.146446628938051,0.00053924969617669,0.00135232307623047,0.0011807428285182
0.0837234616887126,1.1718410286352,8.25630784575048e-05,0.00165803984058152,0.000324192060358217,0.0111454106314344,0.000859942004547224,0.0138971293124029,0.150347033431148,0.000544677981579519,0.00137370176500072,0.00119828689134321
0.0859969832503854,1.18890045308007,8.3648451554293e-05,0.00167699964485476,0.000330125120276907,0.0112603120568958,0.000871734795989638,0.0140359038857811,0.154297135791969,0.00055005116064142,0.00139514304384659,0.00121585525347546
0.0882999445881358,1.20596777884094,8.47318799734748e-05,0.00169584791606738,0.000336095939900952,0.011374193557835,0.000883519558189375,0.0141733139578109,0.158296880884609,0.000555369489573214,0.00141664682356392,0.0012334478707004
0.0906323051924442,1.22304250053642,8.58133544460741e-05,0.00171458475079826,0.000342104460928793,0.0114870591321736,0.000895296146050326,0.0143093656859799,0.162346213595274,0.00056063322639958,0.00143821301498061,0.00125106469882709
0.0929940245368975,1.24012411540188,8.68928657800103e-05,0.00173321025035138,0.000348150625043038,0.0115989128190988,0.000907064415189571,0.0144440652745919,0.166445078832299,0.000565842630912023,0.00145984152895671,0.0012687056936882
0.0953850620783541,1.25721212330074,8.79704048600589e-05,0.0017517245207166,0.00035423437391069,0.0117097586981888,0.000918824221938736,0.0145774189735985,0.170593421526168,0.000570997964622129,0.00148153227638451,0.00128637081114009
0.0978053772571068,1.27430602673545,8.90459626478089e-05,0.00177012767253026,0.000360355649183383,0.0118196008885409,0.000930575423345312,0.0147094330774369,0.174791186629529,0.000576099490715091,0.0015032851681886,0.00130406000706279
0.100254929497048,1.29140533085825,9.01195301816181e-05,0.00178841982103569,0.000366514392497605,0.0119284435479046,0.000942317877173954,0.0148401139238749,0.179038319117217,0.000581147474003533,0.00152510011532595,0.00132177323736007
0.10273367820583,1.30850954348167,9.11910985765656e-05,0.00180660108604365,0.000372710545474936,0.0120362908718191,0.000954051441907732,0.0149694678928623,0.183334763986267,0.000586142180881601,0.00154697702878605,0.00133951045795947
0.105241582775034,1.32561817508881,9.22606590244013e-05,0.00182467159189276,0.000378944049722269,0.0121431470927545,0.000965775976749369,0.0150975014053896,0.187680466255936,0.00059108387927937,0.00156891581959093,0.00135727162481231
0.107778602580325,1.34273073884331,9.33282027934937e-05,0.00184263146740972,0.000385214846832043,0.0122490164792583,0.000977491341622431,0.0152242209223541,0.192075370967718,0.000595972838617527,0.00159091639879527,0.00137505669389372
0.110344696981621,1.35984675059914,9.43937212287747e-05,0.0018604808458696,0.000391522878382475,0.0123539033351062,0.0009891973971725,0.015349632943432,0.196519423185366,0.000600809329762369,0.00161297867748651,0.00139286562120273
0.112939825323255,1.37696572891016,9.54572057516817e-05,0.00187821986495597,0.000397868085937782,0.0124578119984574,0.0010008940047683,0.0154737440059595,0.201012567994909,0.000605593624981099,0.00163510256678489,0.00141069836276223
0.11556394693413,1.3940871950393,9.65186478600971e-05,0.00189584866672105,0.000404250411048412,0.0125607468410149,0.00101258102650282,0.0155965606838196,0.205554750504667,0.000610325997897427,0.00165728797784356,0.00142855487461905
0.118217021127892,1.41121067296769,9.75780391282863e-05,0.0019133673975457,0.000410669795251272,0.0126627122671906,0.00102425832519436,0.0157180895863375,0.210145915845271,0.000615006723447489,0.00167953482184866,0.00144643511284399
0.120899007203082,1.42833568940341,9.8635371206832e-05,0.00193077620809951,0.000417126180069954,0.0127637127132752,0.00103592576438759,0.0158383373571835,0.214786009169683,0.00061963607783608,0.00170184301001941,0.00146433903353182
0.123609864443302,1.44546177379005,9.96906358225662e-05,0.00194807525330065,0.000423619507014964,0.0128637526466133,0.00104758320835456,0.0159573106732827,0.219474975653212,0.0006242143384932,0.00172421245360818,0.00148226659280135
0.126349552117376,1.46258845831502,0.000100743824778501,0.0019652646922759,0.000430149717583945,0.0129628365647832,0.00105923052209569,0.0160750162437334,0.224212760493531,0.000628741784030929,0.00174664306390061,0.00150021774679547
0.129118029479511,1.47971527791763,0.000101794929953755,0.00198234468832043,0.000436716753261908,0.0130609689947828,0.00107086757134069,0.016191460808733,0.228999308910697,0.000633218694200624,0.00176913475221563,0.00151819245168113
0.131915255769455,1.49684177029691,0.000102843943303479,0.00199943917286308,0.000443320555521454,0.013158154492219,0.00108249422254952,0.0163066511385116,0.233834566147169,0.000637645349850442,0.00179168742990563,0.00153619066364944
0.13474119021266,1.51396747591923,0.000103890856858779,0.00201704370431168,0.000449961065823001,0.0132543976405045,0.00109411034291324,0.0164205940322741,0.238718477467824,0.000642022032883198,0.00181430100835645,0.00155421233891566
0.137595792020442,1.53109193802566,0.000104935662726634,0.00203455260702486,0.000456638225615007,0.0133497030500581,0.00110571580035491,0.0165332963171496,0.243650988159975,0.000646349026214554,0.00183697539898755,0.00157225743371924
0.140479020390142,1.54821470263909,0.000105978353089818,0.00205196595214869,0.000463351976334201,0.0134440753575117,0.00111731046353039,0.0166447648471499,0.248632043533393,0.000650626613731554,0.00185971051325206,0.00159032590432388
0.143390834505281,1.56533531857111,0.000107018920206809,0.00206928381432575,0.0004701022594058,0.0135375192249221,0.00112889420182913,0.0167550065021355,0.253661588920318,0.000654855080251481,0.00188250626263685,0.00160841770701753
0.146331193535726,1.58245333742871,0.000108057356411711,0.00208650627166864,0.000476889016243738,0.0136300393389886,0.00114046688537497,0.0168640281867902,0.258739569675484,0.000659034711481074,0.00190536255866262,0.00162653279811246
0.149300056637842,1.59956831362068,0.000109093654114156,0.00210363340573345,0.000483712188250886,0.0137216404102762,0.00115202838502687,0.0169718368296039,0.263865931176131,0.000663165793976082,0.001928279312884,0.00164467113394524
0.15229738295466,1.61667980436382,0.000110127805799217,0.00212066530149313,0.000490571716819282,0.0138123271724445,0.00116357857237961,0.0170784393818642,0.269040618822026,0.00066724861510117,0.00195125643688966,0.00166283267087686
0.155323131616025,1.63378736968889,0.000111159804027313,0.00213760204731082,0.000497467543330345,0.0139021043814822,0.00117511731976447,0.0171838428166558,0.274263578035482,0.000671283462990162,0.00197429384230233,0.00168101736529267
0.158377261738764,1.6508905724464,0.000112189641434114,0.00215444373491317,0.000504399609155105,0.0139909768149476,0.00118664450024988,0.0172880541278693,0.27953475426137,0.000675270626506655,0.0019973914407789,0.00169922517360248
0.16145973242684,1.66798897831207,0.00011321731073044,0.00217119045936359,0.000511367855654424,0.0140789492712148,0.00119815998764206,0.0173910803292179,0.284854092967144,0.000679210395204973,0.00202054914401058,0.00171745605224056
0.164570502771508,1.68508215579215,0.000114242804702163,0.00218784231903539,0.000518372224179214,0.0141660265687257,0.00120966365648558,0.0174929284532633,0.290221539642855,0.000683103059291484,0.00204376686372288,0.0017357099576657
0.167709645080548,1.70218738469757,0.000115266762345691,0.00220442278915033,0.000525413025968987,0.014252509909661,0.00122116222743091,0.017593971395795,0.295637115219468,0.000686963152550218,0.00206704524268945,0.00175398748870505
0.170877122561655,1.71930449231579,0.000116289185756157,0.00222093218653529,0.000532490211869606,0.0143384045526527,0.0012326556809572,0.0176942164801458,0.301100767952142,0.000690790973169711,0.0020903842084723,0.00177228861461163
0.174072898461328,1.736433306878,0.000117310077028188,0.00223737082671756,0.000539603732779424,0.01442371570957,0.00124414399764416,0.0177936709641276,0.306612446152536,0.000694586816673477,0.00211378368871223,0.00179061330467241
0.177296936064828,1.75357365755512,0.00011832943825589,0.00225373902392945,0.000546753539649234,0.014508448545919,0.00125562715817183,0.0178923420405924,0.31217209818873,0.000698350975942747,0.00213724361112876,0.00180896152820829
0.18054919869614,1.77072537445389,0.000119347271532836,0.00227003709111273,0.000553939583482209,0.0145926081812387,0.00126710514332026,0.0179902368379877,0.317779672485149,0.000702083741239023,0.00216076390351999,0.00182733325457404
0.183829649717926,1.78788828861294,0.000120363578952056,0.0022862653399232,0.000561161815333853,0.0146761996894941,0.00127857793396921,0.0180873624209091,0.323435117522486,0.000705785400226456,0.00218434449376257,0.00184572845315827
0.187138252531486,1.80506223199883,0.000121378362606023,0.00230242408073519,0.000568420186311935,0.0147592280994653,0.00129004551109787,0.0181837257906463,0.329138381837626,0.000709456237994037,0.00220798530981149,0.00186414709338336
0.190474970576718,1.8222470375022,0.000122391624586647,0.002318513622646,0.000575714647576441,0.0148416983951349,0.00130150785578459,0.0182793338857263,0.334889414023564,0.000713096537077613,0.00223168627970009,0.00188258914470545
0.193839767332072,1.83944253893383,0.000123403366985257,0.00233453427348043,0.000583045150339519,0.0149236155160709,0.00131296494920655,0.0183741935824521,0.340688162729338,0.000716706577481733,0.00225544733153989,0.00190105457661439
0.197232606314514,1.85664857102079,0.000124413591892594,0.00235048633979524,0.000590411645865418,0.0150049843578071,0.00132441677263953,0.0184683116954358,0.346534576659941,0.000720286636701306,0.00227926839352051,0.00191954335863368
0.200653451079479,1.87386496940254,0.0001254223013988,0.00236637012688358,0.000597814085470438,0.0150858097722209,0.00133586330745756,0.0185616949781291,0.352428604576255,0.000723836989743094,0.00230314939390956,0.00193805546032044
0.204102265220835,1.89109157062709,0.000126429497593403,0.00238218593877947,0.00060525242052287,0.0151660965679069,0.00134730453513266,0.0186543501233483,0.358370195294966,0.000727357909147028,0.00232709026105258,0.00195659085126536
0.207579012370835,1.90832821214717,0.000127435182565309,0.00239793407826221,0.000612726602442946,0.0152458495105489,0.00135874043723459,0.0187462837637953,0.364359297688498,0.000730849665007354,0.00235109092337287,0.0019751495010927
0.211083656200085,1.92557473231635,0.000128439358402792,0.00241361484686084,0.000620236582702778,0.0153250733232875,0.00137017099543048,0.018837502472575,0.370395860684924,0.000734312524993606,0.00237515130937146,0.00199373137946015
0.214616160417493,1.94283097038527,0.00012944202719348,0.00242922854485852,0.000627782312826309,0.0154037726870854,0.00138159619148464,0.0189280127637078,0.376479833267903,0.000737746754371413,0.00239927134762695,0.0020123364560589
0.218176488770234,1.96009676649778,0.000130443191024344,0.00244477547129693,0.000635363744389254,0.0154819522410904,0.00139301600725819,0.0190178210926379,0.382611164476597,0.000741152616023135,0.00242345096679546,0.00203096470061353
0.221764605043709,1.97737196168719,0.000131442851981691,0.00246025592398071,0.000642980829019045,0.015559616582994,0.00140443042470885,0.0191069338567382,0.388789803405596,0.00074453037046834,0.00244769009561051,0.00204961608288197
0.2253804730615,1.99465639787248,0.000132441012151149,0.00247567019948178,0.00065063351839478,0.0156367702693881,0.00141422813737484,0.0191953573958108,0.395015699204845,0.000747880275884097,0.00247198866288292,0.00206829057265549
0.22902405668533,2.01194991785446,0.000133437673617658,0.00249101859314375,0.000658321764247161,0.0157134178161189,0.00142203277830366,0.0192830979925825,0.401288801079568,0.000751202588125129,0.00249634659750069,0.00208698813975864
0.232695319815028,2.02925236531211,0.000134432838465459,0.00250630139908629,0.000666045518358448,0.0157895636986372,0.00142979904509443,0.0193701618731981,0.40760905829019,0.000754497560743787,0.00252076382842896,0.0021057087540492
0.23639422638848,2.04656358479875,0.000135426508778084,0.00252151891020944,0.000673804732562398,0.0158652123523463,0.00143752723839613,0.0194565552077081,0.413976420152268,0.000757765445009863,0.00254524028470984,0.00212445238541815
0.240120740381591,2.06388342173835,0.000136418686638342,0.00253667141819797,0.000681599358744213,0.0159403681729474,0.0014452176563685,0.0195422841105529,0.420390836036409,0.00076100648993025,0.00256977589546237,0.00214321900378962
0.243874825808247,2.08121172242178,0.000137409374128315,0.00255175921352571,0.000689429348840485,0.0160150355167814,0.001452870594702,0.0196273546410438,0.426852255368201,0.000764220942268436,0.00259437058988238,0.00216200857912085
0.247656446720271,2.0985483340031,0.000138398573329342,0.00256678258545986,0.000697294654839141,0.0160892187011686,0.00146048634663767,0.0197117728038388,0.433360627628135,0.000767409046563845,0.00261902429724242,0.00218082108140217
0.251465567207385,2.11589310449588,0.000139386286322008,0.00258174182206529,0.000705195228779392,0.0161629220047451,0.00146806520298674,0.0197955445494156,0.439915902351534,0.000770571045151015,0.00264373694689164,0.00219965648065691
0.255302151397167,2.13324588276948,0.000140372515186138,0.00259663721020885,0.000713131022751673,0.0162361496677973,0.00147560745215022,0.01987867577454,0.446518029128473,0.000773707178178624,0.00266850846825571,0.00221851474694142
